ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003009.SZ,20240515,41.8,42.25,41.48,41.79,41.87,-0.08,-0.1911,7950.0,33351.397
002291.SZ,20240515,5.52,5.64,5.48,5.52,5.53,-0.01,-0.1808,129125.0,71823.631
300295.SZ,20240515,9.27,10.18,9.2,9.84,9.36,0.48,5.1282,280750.78,275130.971
603255.SH,20240515,32.26,32.67,31.85,32.26,32.26,0.0,0.0,2988.0,9639.985
301040.SZ,20240515,12.09,12.24,11.87,12.02,12.15,-0.13,-1.07,13660.5,16482.735
002176.SZ,20240515,10.19,10.2,9.84,9.85,10.18,-0.33,-3.2417,548881.85,545581.405
600826.SH,20240515,8.95,8.98,8.85,8.92,8.9,0.02,0.2247,26109.21,23334.713
920656.BJ,20240515,14.42,14.44,14.3,14.38,14.43,-0.05,-0.3465,2183.48,3135.146
002963.SZ,20240515,11.17,11.34,11.02,11.24,11.18,0.06,0.5367,12434.0,13936.357
600546.SH,20240515,14.13,14.46,14.08,14.26,14.05,0.21,1.4947,274865.0,393126.074
603983.SH,20240515,31.93,32.39,31.67,31.86,31.96,-0.1,-0.3129,17176.0,54939.825
300627.SZ,20240515,30.3,30.9,29.78,30.51,30.44,0.07,0.23,72863.16,221784.526
601226.SH,20240515,5.89,5.92,5.82,5.82,5.89,-0.07,-1.1885,53639.0,31495.726
688317.SH,20240515,16.33,17.23,16.1,16.5,16.32,0.18,1.1029,29218.16,48945.722
003008.SZ,20240515,22.37,22.63,22.15,22.25,22.36,-0.11,-0.4919,6586.0,14726.473
002188.SZ,20240515,4.7,4.87,4.65,4.75,4.69,0.06,1.2793,74281.0,35462.043
688737.SH,20240515,19.53,19.63,19.12,19.26,19.71,-0.45,-2.2831,17113.11,33139.73
603883.SH,20240515,36.24,36.33,35.47,35.49,36.27,-0.78,-2.1505,29718.2,106391.448
603007.SH,20240515,5.88,5.92,5.83,5.87,5.88,-0.01,-0.1701,21408.82,12554.689
920395.BJ,20240515,6.63,6.63,6.4,6.46,6.63,-0.17,-2.5641,7799.2,5091.658
688579.SH,20240515,8.89,8.89,8.5,8.58,9.01,-0.43,-4.7725,81463.45,70280.875
301162.SZ,20240515,46.56,46.99,44.75,45.1,47.15,-2.05,-4.3478,26488.09,120438.799
600509.SH,20240515,5.86,5.94,5.73,5.74,5.9,-0.16,-2.7119,238075.87,138109.718
603690.SH,20240515,25.2,25.29,24.61,24.62,25.17,-0.55,-2.1851,44763.2,111391.054
603928.SH,20240515,11.91,11.91,11.69,11.73,11.96,-0.23,-1.9231,73519.0,86547.601
688570.SH,20240515,22.47,22.49,22.2,22.22,22.41,-0.19,-0.8478,6962.63,15522.877
688239.SH,20240515,39.0,39.66,38.59,38.73,39.01,-0.28,-0.7178,24403.31,95324.321
002567.SZ,20240515,6.5,6.55,6.3,6.36,6.5,-0.14,-2.1538,524725.03,334505.171
001288.SZ,20240515,23.5,23.73,23.25,23.38,23.52,-0.14,-0.5952,11100.63,26112.874
002983.SZ,20240515,21.35,21.52,21.04,21.26,21.34,-0.08,-0.3749,10593.05,22610.121
002138.SZ,20240515,25.8,26.2,25.5,25.52,25.87,-0.35,-1.3529,60965.49,157357.708
300243.SZ,20240515,13.5,13.61,13.0,13.24,13.95,-0.71,-5.0896,296586.55,394576.225
300886.SZ,20240515,18.29,18.66,17.7,18.3,18.34,-0.04,-0.2181,19838.8,35970.305
000526.SZ,20240515,66.37,67.5,64.99,65.18,66.3,-1.12,-1.6893,16455.09,108686.988
300198.SZ,20240515,1.57,1.61,1.56,1.57,1.58,-0.01,-0.6329,167928.2,26612.143
688603.SH,20240515,44.8,45.67,43.7,44.53,44.47,0.06,0.1349,3170.6,14221.173
920374.BJ,20240515,9.26,9.45,9.2,9.23,9.29,-0.06,-0.6459,2018.87,1878.684
601500.SH,20240515,6.21,6.31,6.11,6.12,6.25,-0.13,-2.08,341152.58,211744.511
688385.SH,20240515,31.18,31.39,30.58,30.62,31.31,-0.69,-2.2038,37828.51,116999.774
920407.BJ,20240515,9.95,9.95,9.65,9.68,9.87,-0.19,-1.925,2467.23,2402.243
601015.SH,20240515,3.54,3.56,3.5,3.51,3.54,-0.03,-0.8475,86087.25,30382.065
000978.SZ,20240515,6.69,6.74,6.62,6.65,6.72,-0.07,-1.0417,55326.0,36898.429
603586.SH,20240515,12.7,12.86,12.6,12.61,12.76,-0.15,-1.1755,20000.0,25389.537
002595.SZ,20240515,40.89,41.56,40.5,40.6,40.78,-0.18,-0.4414,27457.0,112747.639
002588.SZ,20240515,7.09,7.28,6.92,7.23,7.0,0.23,3.2857,339981.43,243204.697
301005.SZ,20240515,32.81,33.62,31.91,32.72,33.22,-0.5,-1.5051,38966.47,127724.667
300239.SZ,20240515,5.4,5.54,5.29,5.41,5.44,-0.03,-0.5515,267674.07,144092.474
601689.SH,20240515,59.88,61.18,59.11,59.36,59.85,-0.49,-0.8187,67175.47,403721.691
688120.SH,20240515,180.7,185.44,176.8,176.94,181.4,-4.46,-2.4587,12151.35,219785.053
300360.SZ,20240515,15.94,16.21,15.6,15.73,16.06,-0.33,-2.0548,107570.98,170501.783
