ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688582.SH,20230825,36.02,36.02,33.84,34.0,36.16,-2.16,-5.9735,28667.78,99441.972
002559.SZ,20230825,7.41,7.45,7.23,7.27,7.47,-0.2,-2.6774,122659.5,89954.236
002778.SZ,20230825,15.38,16.59,15.38,15.43,15.55,-0.12,-0.7717,154738.2,246174.093
002262.SZ,20230825,24.49,25.29,24.32,24.82,24.51,0.31,1.2648,56152.0,139856.662
002817.SZ,20230825,8.02,8.14,7.93,7.96,8.02,-0.06,-0.7481,40181.85,32273.802
300143.SZ,20230825,9.74,9.86,9.61,9.69,9.71,-0.02,-0.206,42893.46,41725.559
600403.SH,20230825,4.12,4.15,4.06,4.09,4.09,0.0,0.0,55032.04,22573.167
002976.SZ,20230825,32.03,32.12,29.99,30.13,32.25,-2.12,-6.5736,43368.2,135166.855
001360.SZ,20230825,18.59,18.6,17.38,17.4,19.11,-1.71,-8.9482,122820.19,220121.846
300460.SZ,20230825,10.3,10.3,9.82,9.94,10.3,-0.36,-3.4951,55495.0,55687.861
000505.SZ,20230825,7.68,7.79,7.53,7.57,7.67,-0.1,-1.3038,63674.53,48892.954
001266.SZ,20230825,24.9,25.2,24.17,24.31,25.18,-0.87,-3.4551,11089.47,27218.446
600606.SH,20230825,2.84,2.91,2.82,2.86,2.84,0.02,0.7042,568927.52,162756.17
002096.SZ,20230825,10.99,11.14,10.89,10.92,11.03,-0.11,-0.9973,12854.0,14167.74
002568.SZ,20230825,31.46,31.46,29.39,29.39,32.65,-3.26,-9.9847,204973.06,609227.327
600584.SH,20230825,30.6,30.6,29.55,29.81,30.86,-1.05,-3.4025,163722.06,490810.759
300133.SZ,20230825,6.33,6.4,6.11,6.16,6.37,-0.21,-3.2967,448634.48,279829.356
688334.SH,20230825,16.56,16.58,15.68,15.76,16.84,-1.08,-6.4133,57665.55,92842.503
300147.SZ,20230825,4.99,5.06,4.91,4.95,5.0,-0.05,-1.0,74557.16,37121.339
002859.SZ,20230825,25.61,25.87,25.18,25.38,25.72,-0.34,-1.3219,16020.98,40782.752
003010.SZ,20230825,20.69,20.76,18.97,19.13,20.94,-1.81,-8.6437,69178.36,136563.767
603315.SH,20230825,10.63,10.78,10.46,10.46,10.57,-0.11,-1.0407,17468.66,18489.946
688148.SH,20230825,9.3,9.46,9.24,9.26,9.33,-0.07,-0.7503,38229.71,35702.712
920906.BJ,20230825,10.65,10.7,10.24,10.3,10.68,-0.38,-3.5581,3974.38,4162.227
002768.SZ,20230825,21.75,21.95,21.5,21.64,21.75,-0.11,-0.5057,12131.0,26322.929
603121.SH,20230825,7.8,7.83,7.53,7.58,7.81,-0.23,-2.9449,41692.62,31922.137
920699.BJ,20230825,9.4,9.51,9.18,9.29,9.45,-0.16,-1.6931,780.82,722.405
603016.SH,20230825,19.65,20.08,19.28,19.3,19.98,-0.68,-3.4034,11591.0,22644.998
600601.SH,20230825,3.57,3.59,3.34,3.39,3.57,-0.18,-5.042,634830.93,218308.855
688260.SH,20230825,15.86,15.86,14.98,15.12,15.61,-0.49,-3.139,7869.08,11970.308
301038.SZ,20230825,19.29,20.45,19.18,19.76,19.39,0.37,1.9082,80692.94,160023.641
300459.SZ,20230825,5.4,5.41,5.13,5.18,5.47,-0.29,-5.3016,1335723.74,701558.245
300284.SZ,20230825,6.01,6.23,6.01,6.11,6.03,0.08,1.3267,165934.64,101834.146
300685.SZ,20230825,21.9,22.16,21.74,21.99,22.0,-0.01,-0.0455,24456.7,53751.028
688520.SH,20230825,55.43,56.25,54.61,55.5,55.15,0.35,0.6346,10433.66,57781.364
002151.SZ,20230825,30.29,30.32,29.38,29.55,30.33,-0.78,-2.5717,55127.5,164196.213
300801.SZ,20230825,15.52,16.33,15.46,15.79,15.54,0.25,1.6088,39041.27,62320.078
000721.SZ,20230825,12.64,12.75,12.21,12.34,12.73,-0.39,-3.0636,231664.2,288827.269
688391.SH,20230825,55.51,55.56,52.93,53.13,55.88,-2.75,-4.9213,4589.31,24810.319
688100.SH,20230825,24.78,24.79,24.14,24.36,24.75,-0.39,-1.5758,10457.19,25504.992
920414.BJ,20230825,8.09,8.1,8.02,8.08,8.14,-0.06,-0.7371,543.01,437.99
603722.SH,20230825,43.2,44.18,42.26,44.06,43.31,0.75,1.7317,6932.43,30000.592
920204.BJ,20230825,6.54,6.54,6.35,6.53,6.56,-0.03,-0.4573,1377.71,887.214
920185.BJ,20230825,21.05,21.27,20.86,20.98,20.92,0.06,0.2868,9154.78,19300.467
300581.SZ,20230825,9.51,9.51,9.08,9.13,9.55,-0.42,-4.3979,75114.79,69513.31
603155.SH,20230825,22.95,23.08,22.14,22.34,23.1,-0.76,-3.29,5254.86,11854.85
300119.SZ,20230825,17.36,17.91,17.36,17.42,17.47,-0.05,-0.2862,31143.99,54841.008
600597.SH,20230825,10.36,10.42,10.28,10.31,10.37,-0.06,-0.5786,62492.0,64619.655
