ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920039.BJ,20230314,5.04,5.04,4.95,5.03,5.1,-0.07,-1.3725,889.9,444.301
920992.BJ,20230314,10.98,11.05,10.83,10.84,10.97,-0.13,-1.1851,1049.84,1144.052
920407.BJ,20230314,7.21,7.25,7.0,7.04,7.23,-0.19,-2.6279,2571.12,1822.111
920718.BJ,20230314,5.38,5.4,5.28,5.34,5.4,-0.06,-1.1111,1623.37,864.615
920239.BJ,20230314,24.0,24.18,23.77,24.0,24.0,0.0,0.0,1741.17,4159.548
920057.BJ,20230314,4.0,4.04,3.65,3.65,4.0,-0.35,-8.75,177733.74,69134.204
920001.BJ,20230314,7.22,7.25,7.19,7.21,7.25,-0.04,-0.5517,1630.92,1176.129
920753.BJ,20230314,7.53,7.63,7.47,7.59,7.63,-0.04,-0.5242,479.31,360.689
920599.BJ,20230314,6.95,6.98,6.91,6.95,6.98,-0.03,-0.4298,3954.93,2740.87
920799.BJ,20230314,6.67,6.67,6.55,6.63,6.64,-0.01,-0.1506,1404.61,929.028
920436.BJ,20230314,6.69,6.69,6.52,6.58,6.66,-0.08,-1.2012,1919.28,1263.247
920422.BJ,20230314,8.37,8.53,8.37,8.5,8.45,0.05,0.5917,8509.72,7176.983
920433.BJ,20230314,3.47,3.51,3.45,3.46,3.52,-0.06,-1.7045,1861.34,646.133
920790.BJ,20230314,5.61,5.67,5.58,5.62,5.66,-0.04,-0.7067,3245.48,1820.61
920245.BJ,20230314,9.96,10.09,9.58,9.81,10.04,-0.23,-2.2908,2063.49,2028.526
920533.BJ,20230314,19.56,19.56,18.81,18.9,19.48,-0.58,-2.9774,1563.76,2974.201
920090.BJ,20230314,2.66,2.68,2.62,2.65,2.67,-0.02,-0.7491,9207.05,2437.01
920263.BJ,20230314,5.22,5.22,5.05,5.1,5.17,-0.07,-1.354,1480.36,755.35
920914.BJ,20230314,11.1,11.2,11.06,11.16,11.14,0.02,0.1795,654.39,727.757
920223.BJ,20230314,3.31,3.34,3.29,3.31,3.32,-0.01,-0.3012,3162.47,1045.213
920237.BJ,20230314,15.5,15.5,15.37,15.5,15.65,-0.15,-0.9585,465.02,716.762
920765.BJ,20230314,5.98,5.98,5.87,5.89,5.94,-0.05,-0.8418,570.66,336.844
920344.BJ,20230314,16.1,16.1,15.31,15.65,15.68,-0.03,-0.1913,230.22,356.223
