ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600684.SH,20240918,2.78,2.83,2.72,2.81,2.78,0.03,1.0791,164260.8,45498.143
688378.SH,20240918,13.5,13.66,13.16,13.53,13.52,0.01,0.074,26540.71,35467.204
603203.SH,20240918,17.61,17.61,17.15,17.51,17.58,-0.07,-0.3982,15291.24,26538.098
002491.SZ,20240918,3.17,3.17,3.07,3.11,3.15,-0.04,-1.2698,75060.0,23291.533
300170.SZ,20240918,6.39,6.44,6.18,6.3,6.38,-0.08,-1.2539,166610.86,104701.229
688265.SH,20240918,22.01,22.01,20.75,20.87,22.5,-1.63,-7.2444,3675.94,7828.67
002558.SZ,20240918,9.32,9.4,9.08,9.19,9.35,-0.16,-1.7112,208283.98,191399.079
605117.SH,20240918,89.9,95.0,89.15,93.64,90.03,3.61,4.0098,55710.66,518887.235
600908.SH,20240918,4.92,4.93,4.82,4.87,4.91,-0.04,-0.8147,86988.4,42404.387
600829.SH,20240918,5.19,5.21,5.09,5.19,5.19,0.0,0.0,98117.51,50644.227
300598.SZ,20240918,29.26,29.8,28.44,29.11,29.27,-0.16,-0.5466,59168.41,171948.003
600966.SH,20240918,3.7,3.73,3.61,3.7,3.69,0.01,0.271,57012.39,20883.032
600769.SH,20240918,6.69,6.84,6.54,6.76,6.7,0.06,0.8955,80049.92,53642.071
688248.SH,20240918,25.87,26.36,25.65,26.17,25.91,0.26,1.0035,13283.79,34553.595
002062.SZ,20240918,3.25,3.25,3.12,3.19,3.24,-0.05,-1.5432,48537.0,15402.237
603365.SH,20240918,10.88,11.07,10.73,10.97,10.89,0.08,0.7346,15687.0,17090.747
920522.BJ,20240918,12.93,12.97,12.6,12.76,12.86,-0.1,-0.7776,7908.83,10118.933
002184.SZ,20240918,8.11,8.21,7.9,8.01,8.13,-0.12,-1.476,26126.5,20932.186
688681.SH,20240918,8.97,9.07,8.59,8.78,8.88,-0.1,-1.1261,13491.28,11807.089
688366.SH,20240918,59.0,59.44,58.39,58.82,58.83,-0.01,-0.017,2154.64,12676.097
600282.SH,20240918,4.06,4.08,3.98,4.06,4.03,0.03,0.7444,224805.27,90242.183
600919.SH,20240918,7.53,7.55,7.37,7.53,7.49,0.04,0.534,712022.85,532813.369
600381.SH,20240918,2.69,2.71,2.59,2.62,2.71,-0.09,-3.321,67112.59,17724.896
000985.SZ,20240918,13.33,13.88,13.03,13.57,13.44,0.13,0.9673,48716.0,65452.724
605008.SH,20240918,11.27,11.35,11.02,11.24,11.29,-0.05,-0.4429,7362.1,8208.788
300275.SZ,20240918,10.58,10.69,10.23,10.49,10.58,-0.09,-0.8507,42242.01,44013.844
300279.SZ,20240918,4.26,4.33,4.12,4.2,4.27,-0.07,-1.6393,85612.2,36003.879
605266.SH,20240918,18.26,18.38,17.18,17.65,18.22,-0.57,-3.1284,54351.12,95520.668
600816.SH,20240918,2.36,2.4,2.28,2.38,2.35,0.03,1.2766,281287.82,65805.348
688509.SH,20240918,2.82,2.85,2.72,2.78,2.85,-0.07,-2.4561,59981.94,16634.581
601677.SH,20240918,11.71,11.85,11.55,11.79,11.7,0.09,0.7692,82309.75,96291.505
920493.BJ,20240918,31.82,32.77,31.7,31.93,32.02,-0.09,-0.2811,1669.92,5352.745
688767.SH,20240918,24.5,24.5,24.0,24.36,24.51,-0.15,-0.612,2208.63,5353.457
600749.SH,20240918,10.04,10.13,9.62,10.12,10.02,0.1,0.998,55237.0,54766.893
300618.SZ,20240918,21.29,21.6,20.73,21.24,21.37,-0.13,-0.6083,28237.0,59416.226
000019.SZ,20240918,5.68,5.68,5.51,5.62,5.71,-0.09,-1.5762,107773.67,60004.962
688598.SH,20240918,15.14,15.21,14.66,14.94,15.12,-0.18,-1.1905,53211.37,79089.511
600498.SH,20240918,13.99,14.04,13.71,14.01,13.99,0.02,0.143,54978.56,76341.918
001368.SZ,20240918,17.51,17.83,16.89,17.0,17.52,-0.52,-2.968,7092.0,12126.515
000504.SZ,20240918,7.23,7.23,6.85,6.97,7.29,-0.32,-4.3896,127392.0,88839.763
300248.SZ,20240918,6.71,6.71,6.49,6.58,6.65,-0.07,-1.0526,43184.13,28398.615
605151.SH,20240918,15.0,16.08,14.9,15.55,15.11,0.44,2.912,20364.7,31667.839
600475.SH,20240918,8.23,8.29,8.05,8.14,8.28,-0.14,-1.6908,38239.41,31098.792
300209.SZ,20240918,3.5,3.5,3.22,3.38,3.56,-0.18,-5.0562,192194.26,64321.807
300040.SZ,20240918,5.02,5.14,4.97,5.09,5.02,0.07,1.3944,180285.42,90913.125
