ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600166.SH,20240913,2.3,2.31,2.27,2.28,2.3,-0.02,-0.8696,372273.0,85105.741
000507.SZ,20240913,4.41,4.43,4.38,4.39,4.41,-0.02,-0.4535,29786.01,13115.245
300732.SZ,20240913,6.31,6.37,6.19,6.2,6.29,-0.09,-1.4308,44151.4,27748.568
603116.SH,20240913,4.02,4.04,3.96,3.97,4.01,-0.04,-0.9975,21889.2,8742.104
000695.SZ,20240913,10.38,10.83,10.12,10.3,10.29,0.01,0.0972,30963.32,32334.352
600958.SH,20240913,8.48,8.55,8.43,8.43,8.49,-0.06,-0.7067,200441.04,170032.487
600535.SH,20240913,13.59,13.98,13.54,13.78,13.57,0.21,1.5475,140480.8,194309.186
002645.SZ,20240913,6.19,6.24,6.01,6.01,6.19,-0.18,-2.9079,58981.4,35782.108
600520.SH,20240913,17.52,17.74,16.84,16.84,17.63,-0.79,-4.481,135800.0,234541.234
600250.SH,20240913,7.52,7.62,7.41,7.6,7.52,0.08,1.0638,84953.49,64132.753
603256.SH,20240913,6.68,6.71,6.46,6.46,6.68,-0.22,-3.2934,71940.0,47226.714
603697.SH,20240913,5.56,5.63,5.47,5.48,5.6,-0.12,-2.1429,22037.0,12192.084
000421.SZ,20240913,4.47,4.52,4.45,4.47,4.47,0.0,0.0,81501.05,36584.916
301280.SZ,20240913,33.6,33.84,32.44,32.51,33.75,-1.24,-3.6741,6594.43,21684.869
605108.SH,20240913,15.9,16.1,15.84,15.84,15.88,-0.04,-0.2519,14141.6,22555.881
688190.SH,20240913,62.81,63.44,60.71,60.79,63.0,-2.21,-3.5079,2535.52,15634.925
605168.SH,20240913,24.87,25.17,24.57,24.59,25.0,-0.41,-1.64,22613.0,56191.181
603529.SH,20240913,31.64,31.88,31.24,31.35,31.74,-0.39,-1.2287,35342.38,111143.753
603117.SH,20240913,4.31,4.35,4.26,4.29,4.31,-0.02,-0.464,20567.0,8863.988
920033.BJ,20240913,16.26,16.37,15.9,15.9,16.28,-0.38,-2.3342,4134.94,6676.211
688306.SH,20240913,3.8,3.8,3.72,3.73,3.77,-0.04,-1.061,30322.88,11362.124
300429.SZ,20240913,9.43,9.51,9.02,9.06,9.42,-0.36,-3.8217,142822.46,131603.261
002732.SZ,20240913,13.58,13.65,13.45,13.46,13.59,-0.13,-0.9566,4800.0,6495.476
603998.SH,20240913,10.12,10.2,9.92,9.93,10.17,-0.24,-2.3599,52113.5,52209.332
688630.SH,20240913,49.88,50.4,49.25,49.72,49.8,-0.08,-0.1606,15082.83,75174.238
300940.SZ,20240913,12.54,12.54,12.08,12.18,12.43,-0.25,-2.0113,14958.11,18298.643
000630.SZ,20240913,2.96,2.98,2.94,2.95,2.93,0.02,0.6826,1513077.82,447132.584
003022.SZ,20240913,13.16,13.25,12.84,12.87,13.16,-0.29,-2.2036,23643.7,30726.881
300471.SZ,20240913,8.31,8.39,8.18,8.23,8.34,-0.11,-1.3189,29654.0,24463.122
301360.SZ,20240913,43.1,43.8,42.22,42.29,43.32,-1.03,-2.3777,13420.89,57494.502
300446.SZ,20240913,11.4,11.46,11.13,11.21,12.06,-0.85,-7.0481,179025.01,202469.833
