ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000719.SZ,20240822,10.28,10.34,10.08,10.12,10.3,-0.18,-1.7476,60185.7,61396.977
605060.SH,20240822,12.23,12.29,11.9,12.06,12.26,-0.2,-1.6313,23580.36,28487.659
000801.SZ,20240822,8.97,8.97,8.74,8.76,8.96,-0.2,-2.2321,180211.68,159332.263
301306.SZ,20240822,32.89,34.54,32.5,33.75,32.89,0.86,2.6148,53738.0,180405.89
002640.SZ,20240822,1.45,1.5,1.39,1.4,1.46,-0.06,-4.1096,732115.51,105282.134
605077.SH,20240822,12.4,12.45,11.95,12.14,12.8,-0.66,-5.1563,27514.59,33337.117
002829.SZ,20240822,21.2,21.47,19.9,20.0,21.2,-1.2,-5.6604,348978.73,722334.955
300817.SZ,20240822,10.87,11.17,10.22,10.25,11.14,-0.89,-7.9892,171244.6,181080.078
300931.SZ,20240822,5.26,5.29,5.1,5.11,5.24,-0.13,-2.4809,29735.0,15361.273
300959.SZ,20240822,23.85,25.65,23.74,24.63,23.85,0.78,3.2704,32272.33,80040.513
300378.SZ,20240822,16.14,16.38,15.88,15.96,16.02,-0.06,-0.3745,69807.0,112591.469
920021.BJ,20240822,3.22,3.22,3.03,3.07,3.18,-0.11,-3.4591,57038.52,17615.976
002409.SZ,20240822,52.47,52.54,51.15,51.42,52.48,-1.06,-2.0198,46851.08,242047.849
603718.SH,20240822,6.5,6.53,6.39,6.4,6.46,-0.06,-0.9288,32433.66,20903.756
003020.SZ,20240822,17.76,17.95,17.44,17.73,17.78,-0.05,-0.2812,7891.12,13932.24
300660.SZ,20240822,22.88,23.08,22.18,22.21,23.07,-0.86,-3.7278,29827.11,67028.119
002293.SZ,20240822,7.1,7.2,7.04,7.12,7.09,0.03,0.4231,21131.02,15091.701
920832.BJ,20240822,4.01,4.01,3.91,3.97,3.99,-0.02,-0.5013,1260.83,497.644
300746.SZ,20240822,6.03,6.23,5.97,5.99,6.12,-0.13,-2.1242,18858.59,11440.898
002225.SZ,20240822,3.22,3.24,3.18,3.19,3.21,-0.02,-0.6231,101987.0,32726.866
002688.SZ,20240822,3.64,3.67,3.57,3.59,3.64,-0.05,-1.3736,43738.0,15830.415
603696.SH,20240822,6.49,6.55,6.36,6.41,6.49,-0.08,-1.2327,12919.02,8309.66
300724.SZ,20240822,45.99,45.99,43.99,44.17,45.65,-1.48,-3.2421,93345.12,416533.377
002141.SZ,20240822,1.13,1.19,1.11,1.13,1.15,-0.02,-1.7391,208924.0,24070.233
600029.SH,20240822,5.7,5.72,5.63,5.69,5.7,-0.01,-0.1754,319500.09,181321.348
920023.BJ,20240822,2.43,2.43,2.41,2.41,2.42,-0.01,-0.4132,14757.49,3574.327
300946.SZ,20240822,23.13,23.3,22.6,22.67,23.05,-0.38,-1.6486,7242.2,16562.243
688598.SH,20240822,14.92,15.05,14.86,14.96,14.95,0.01,0.0669,42079.19,62875.802
002360.SZ,20240822,4.28,4.29,4.16,4.17,4.28,-0.11,-2.5701,26773.0,11295.249
