ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600408.SH,20240426,1.92,1.95,1.9,1.94,1.93,0.01,0.5181,107844.0,20758.96
600277.SH,20240426,1.92,1.96,1.89,1.96,1.93,0.03,1.5544,509440.9,98178.2
600098.SH,20240426,6.5,6.54,6.42,6.53,6.5,0.03,0.4615,217690.48,141180.852
600496.SH,20240426,2.79,2.85,2.79,2.85,2.8,0.05,1.7857,136685.0,38642.063
600303.SH,20240426,3.56,3.71,3.56,3.68,3.75,-0.07,-1.8667,103826.0,37883.163
600333.SH,20240426,3.88,3.93,3.83,3.92,3.88,0.04,1.0309,62457.7,24334.588
600107.SH,20240426,4.4,4.42,4.22,4.32,4.34,-0.02,-0.4608,37034.0,16008.49
600533.SH,20240426,2.05,2.13,2.02,2.11,2.06,0.05,2.4272,118482.01,24548.365
600112.SH,20240426,1.54,1.54,1.54,1.54,1.47,0.07,4.7619,12664.01,1950.258
600403.SH,20240426,2.95,2.98,2.86,2.94,2.95,-0.01,-0.339,120994.98,35318.196
600115.SH,20240426,3.67,3.81,3.65,3.78,3.66,0.12,3.2787,1202735.82,449018.844
600269.SH,20240426,4.78,4.8,4.62,4.68,4.78,-0.1,-2.0921,249740.45,116899.831
600095.SH,20240426,6.82,7.01,6.72,6.98,6.67,0.31,4.6477,505776.38,347808.735
600218.SH,20240426,7.54,7.66,7.49,7.65,7.54,0.11,1.4589,57845.01,43945.505
600479.SH,20240426,11.37,11.53,11.27,11.34,11.46,-0.12,-1.0471,66065.0,75132.792
600456.SH,20240426,25.61,26.2,25.5,26.07,25.92,0.15,0.5787,93066.33,240680.461
600338.SH,20240426,8.67,8.98,8.66,8.93,8.83,0.1,1.1325,180876.17,160201.766
600433.SH,20240426,2.96,2.98,2.92,2.96,2.98,-0.02,-0.6711,109346.07,32231.118
600251.SH,20240426,8.3,8.4,8.27,8.39,8.38,0.01,0.1193,89934.19,75068.108
600480.SH,20240426,9.71,10.08,9.71,10.08,9.76,0.32,3.2787,209728.93,209094.866
600400.SH,20240426,2.45,2.51,2.44,2.5,2.46,0.04,1.626,153386.6,38048.852
600365.SH,20240426,2.55,2.62,2.53,2.57,2.61,-0.04,-1.5326,26128.0,6692.775
600097.SH,20240426,9.08,9.31,8.94,9.24,9.14,0.1,1.0941,53040.0,48581.95
600184.SH,20240426,9.3,9.5,9.2,9.4,9.57,-0.17,-1.7764,69704.91,65114.595
600237.SH,20240426,5.39,5.66,5.36,5.61,5.39,0.22,4.0816,148588.93,82453.264
600337.SH,20240426,2.26,2.26,2.17,2.21,2.27,-0.06,-2.6432,98535.63,21769.738
600273.SH,20240426,7.85,7.85,7.58,7.78,7.84,-0.06,-0.7653,240250.35,185217.542
600161.SH,20240426,28.76,29.1,28.42,28.55,28.78,-0.23,-0.7992,112704.49,323770.497
600594.SH,20240426,4.01,4.04,3.97,4.03,4.01,0.02,0.4988,98283.85,39350.075
600298.SH,20240426,28.6,29.4,28.58,29.38,28.73,0.65,2.2624,124936.04,363309.717
600581.SH,20240426,2.96,2.98,2.91,2.98,2.96,0.02,0.6757,159564.0,47038.085
600605.SH,20240426,25.75,26.9,25.69,26.48,25.49,0.99,3.8839,56296.3,147738.102
600206.SH,20240426,9.97,10.39,9.95,10.35,9.99,0.36,3.6036,147263.16,150593.771
600398.SH,20240426,9.18,9.28,9.07,9.17,9.19,-0.02,-0.2176,199804.25,182854.284
600309.SH,20240426,84.48,87.49,84.44,86.74,84.5,2.24,2.6509,165540.85,1428141.212
600586.SH,20240426,5.98,6.02,5.87,5.99,5.97,0.02,0.335,190944.4,113889.105
600222.SH,20240426,5.05,5.05,4.73,5.01,5.05,-0.04,-0.7921,234754.46,115561.862
600336.SH,20240426,4.63,4.78,4.62,4.74,4.66,0.08,1.7167,107718.0,50752.846
600528.SH,20240426,7.77,7.93,7.74,7.93,7.79,0.14,1.7972,218015.89,170808.217
600585.SH,20240426,22.51,22.8,22.25,22.77,22.56,0.21,0.9309,170305.64,383959.823
600266.SH,20240426,3.52,3.75,3.49,3.73,3.53,0.2,5.6657,773976.55,281267.604
600448.SH,20240426,2.33,2.37,2.28,2.34,2.32,0.02,0.8621,143361.2,33408.51
600089.SH,20240426,13.57,13.91,13.52,13.86,13.57,0.29,2.1371,457840.8,630249.683
