ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20241111,11.63,11.68,11.47,11.6,11.72,-0.12,-1.0239,1486951.64,1717961.562
000002.SZ,20241111,9.38,9.48,9.16,9.3,9.51,-0.21,-2.2082,2735805.22,2538625.173
000004.SZ,20241111,19.6,20.59,19.6,20.4,19.32,1.08,5.5901,193036.0,390426.103
000006.SZ,20241111,8.9,9.6,8.9,9.48,8.97,0.51,5.6856,852528.36,795696.388
000007.SZ,20241111,7.49,7.94,7.49,7.62,7.46,0.16,2.1448,171518.0,131028.458
000008.SZ,20241111,2.78,2.91,2.76,2.86,2.8,0.06,2.1429,1224526.83,349783.702
000009.SZ,20241111,10.43,10.88,10.4,10.83,10.48,0.35,3.3397,669819.58,716974.077
000010.SZ,20241111,3.25,3.3,3.09,3.14,3.22,-0.08,-2.4845,824803.56,259268.732
000011.SZ,20241111,10.1,10.18,9.71,9.97,10.0,-0.03,-0.3,136654.73,135117.274
000012.SZ,20241111,5.65,5.65,5.55,5.62,5.65,-0.03,-0.531,273570.06,153222.339
000014.SZ,20241111,11.71,11.86,11.49,11.79,11.69,0.1,0.8554,133951.81,156478.054
000016.SZ,20241111,6.21,6.39,6.06,6.07,6.41,-0.34,-5.3042,1700285.15,1045340.936
000017.SZ,20241111,7.01,7.12,6.92,7.08,7.01,0.07,0.9986,207819.65,146244.138
000019.SZ,20241111,6.93,6.93,6.77,6.88,6.94,-0.06,-0.8646,100595.63,68680.941
000020.SZ,20241111,14.15,14.57,14.15,14.56,14.11,0.45,3.1892,62769.74,90319.126
000021.SZ,20241111,21.55,23.41,21.41,23.41,21.28,2.13,10.0094,1678062.12,3738158.279
000025.SZ,20241111,18.36,18.58,18.12,18.58,18.29,0.29,1.5856,129824.0,238446.186
000026.SZ,20241111,10.82,10.84,10.68,10.78,10.77,0.01,0.0929,74924.85,80637.715
000027.SZ,20241111,6.88,6.93,6.78,6.88,6.86,0.02,0.2915,370953.15,253708.491
000028.SZ,20241111,29.48,29.9,29.22,29.9,29.87,0.03,0.1004,51335.14,152046.597
000029.SZ,20241111,17.67,17.78,17.19,17.47,17.74,-0.27,-1.522,122462.75,213431.852
000030.SZ,20241111,5.65,5.75,5.6,5.69,5.65,0.04,0.708,259294.57,146955.942
000031.SZ,20241111,3.42,3.43,3.3,3.33,3.41,-0.08,-2.346,321804.8,107207.518
000032.SZ,20241111,20.17,21.49,20.16,21.04,20.13,0.91,4.5206,669507.16,1400879.631
000034.SZ,20241111,37.64,41.08,37.02,39.82,37.43,2.39,6.3853,595616.41,2319155.205
000035.SZ,20241111,5.46,5.83,5.46,5.82,5.59,0.23,4.1145,1396818.45,798111.932
000036.SZ,20241111,5.66,5.79,5.37,5.68,5.67,0.01,0.1764,517818.31,291067.459
000037.SZ,20241111,9.6,9.71,9.47,9.66,9.62,0.04,0.4158,113860.0,109073.249
000039.SZ,20241111,8.71,8.71,8.5,8.61,8.73,-0.12,-1.3746,370324.02,318084.182
000040.SZ,20241111,1.75,1.77,1.62,1.62,1.7,-0.08,-4.7059,1729305.7,287246.539
000042.SZ,20241111,5.29,5.36,5.18,5.29,5.29,0.0,0.0,151743.0,79900.202
000045.SZ,20241111,11.5,11.59,11.34,11.57,11.45,0.12,1.048,209167.99,240280.635
000048.SZ,20241111,17.1,17.69,16.93,17.36,17.17,0.19,1.1066,48588.65,83698.688
000049.SZ,20241111,25.7,26.91,25.43,26.84,25.78,1.06,4.1117,179900.24,475697.677
000050.SZ,20241111,9.6,9.74,9.48,9.6,9.56,0.04,0.4184,541702.35,519651.94
000055.SZ,20241111,4.23,4.27,4.19,4.26,4.26,0.0,0.0,97259.94,41125.712
000056.SZ,20241111,3.09,3.27,3.07,3.21,3.13,0.08,2.5559,1266433.39,400132.943
000058.SZ,20241111,9.29,9.44,9.1,9.42,9.31,0.11,1.1815,335693.58,312404.288
000059.SZ,20241111,5.65,5.65,5.38,5.44,5.61,-0.17,-3.0303,483303.31,263196.611
000060.SZ,20241111,5.16,5.18,5.07,5.17,5.18,-0.01,-0.1931,683662.86,350870.852
000061.SZ,20241111,6.9,6.94,6.7,6.83,6.95,-0.12,-1.7266,119706.03,81221.658
000062.SZ,20241111,32.1,33.32,32.0,33.03,31.98,1.05,3.2833,670635.29,2192326.658
000063.SZ,20241111,32.86,36.06,32.52,36.06,32.78,3.28,10.0061,2559714.23,8812997.769
000065.SZ,20241111,11.48,11.74,11.3,11.72,11.59,0.13,1.1217,364662.21,421222.634
000066.SZ,20241111,22.0,24.49,21.06,23.24,22.36,0.88,3.9356,8219642.07,18695159.866
000068.SZ,20241111,4.02,4.08,3.93,4.07,3.98,0.09,2.2613,465468.02,186898.682
000069.SZ,20241111,3.15,3.21,3.04,3.11,3.19,-0.08,-2.5078,1469884.82,454863.825
000070.SZ,20241111,5.75,6.02,5.73,6.02,5.73,0.29,5.0611,213306.3,126203.783
000078.SZ,20241111,2.96,3.14,2.91,3.11,2.96,0.15,5.0676,847651.93,256478.855
000088.SZ,20241111,5.09,5.13,5.03,5.09,5.09,0.0,0.0,173130.92,87740.451
000089.SZ,20241111,7.24,7.25,7.11,7.2,7.28,-0.08,-1.0989,181923.56,130507.093
000090.SZ,20241111,4.49,4.52,4.37,4.44,4.49,-0.05,-1.1136,382785.79,169307.607
000096.SZ,20241111,12.83,13.01,12.7,12.98,12.98,0.0,0.0,62720.72,80744.447
000099.SZ,20241111,31.63,32.43,29.79,31.98,33.1,-1.12,-3.3837,1693837.42,5268800.025
000100.SZ,20241111,5.24,5.39,5.13,5.35,5.24,0.11,2.0992,14491335.84,7644785.0
000151.SZ,20241111,16.94,17.04,16.39,16.83,17.05,-0.22,-1.2903,216751.95,361684.727
000153.SZ,20241111,6.5,6.56,6.37,6.56,6.52,0.04,0.6135,168811.79,109095.648
000155.SZ,20241111,11.74,12.05,11.68,12.02,11.8,0.22,1.8644,291226.08,347068.687
000156.SZ,20241111,7.59,7.98,7.55,7.89,7.58,0.31,4.0897,332059.88,258739.852
000157.SZ,20241111,7.44,7.48,7.27,7.39,7.43,-0.04,-0.5384,841946.58,619223.19
000158.SZ,20241111,30.0,32.48,29.45,30.88,31.53,-0.65,-2.0615,2744764.21,8427925.744
000159.SZ,20241111,8.99,9.0,8.17,8.58,9.08,-0.5,-5.5066,599566.79,512531.889
000166.SZ,20241111,5.77,5.83,5.69,5.8,5.85,-0.05,-0.8547,1896193.23,1092760.265
000301.SZ,20241111,8.41,8.59,8.34,8.55,8.48,0.07,0.8255,255201.58,216094.058
000333.SZ,20241111,71.23,71.84,70.82,71.6,72.58,-0.98,-1.3502,442079.13,3153791.634
000338.SZ,20241111,14.05,14.21,13.86,14.2,14.14,0.06,0.4243,1216224.95,1709531.11
000400.SZ,20241111,31.41,31.5,29.87,30.61,31.62,-1.01,-3.1942,353738.13,1083383.937
000401.SZ,20241111,6.08,6.09,5.92,5.97,6.03,-0.06,-0.995,210143.55,125476.033
000402.SZ,20241111,4.06,4.18,3.91,4.0,4.19,-0.19,-4.5346,1540897.15,616610.39
000403.SZ,20241111,22.84,23.3,22.52,23.29,22.84,0.45,1.9702,121838.22,279986.949
000404.SZ,20241111,7.68,7.78,7.57,7.77,7.65,0.12,1.5686,210199.26,161407.465
000407.SZ,20241111,3.35,3.45,3.31,3.43,3.37,0.06,1.7804,272695.25,92170.023
000408.SZ,20241111,30.2,30.86,29.78,30.36,30.47,-0.11,-0.361,102536.14,309555.315
000409.SZ,20241111,9.25,9.57,9.21,9.57,9.3,0.27,2.9032,278683.08,263003.864
000410.SZ,20241111,8.3,8.35,8.16,8.28,8.25,0.03,0.3636,435775.94,358942.597
000411.SZ,20241111,11.0,11.01,10.79,10.98,11.0,-0.02,-0.1818,60849.51,66355.381
000415.SZ,20241111,4.81,5.18,4.44,4.5,4.82,-0.32,-6.639,7371746.78,3431493.803
000417.SZ,20241111,5.26,5.35,5.23,5.35,5.31,0.04,0.7533,167401.64,88357.142
000419.SZ,20241111,5.48,5.5,5.35,5.47,5.51,-0.04,-0.726,121492.86,65858.144
000420.SZ,20241111,4.14,4.14,4.0,4.04,4.15,-0.11,-2.6506,1196266.69,484227.255
000421.SZ,20241111,6.02,6.28,5.9,6.13,6.02,0.11,1.8272,330881.0,200963.717
000422.SZ,20241111,13.9,13.99,13.63,13.98,14.01,-0.03,-0.2141,350207.05,484661.663
000423.SZ,20241111,59.49,59.8,58.29,59.0,60.29,-1.29,-2.1397,79729.45,469444.39
000425.SZ,20241111,8.23,8.37,8.07,8.22,8.19,0.03,0.3663,841445.63,690820.867
000426.SZ,20241111,14.2,14.4,13.88,14.12,14.35,-0.23,-1.6028,325293.3,457676.917
000428.SZ,20241111,3.63,3.69,3.58,3.65,3.72,-0.07,-1.8817,452894.9,163926.639
000429.SZ,20241111,11.03,11.03,10.84,10.88,11.06,-0.18,-1.6275,104521.17,113930.793
000430.SZ,20241111,7.1,7.71,7.02,7.35,7.12,0.23,3.2303,452332.64,329540.001
000488.SZ,20241111,3.87,3.93,3.82,3.89,3.9,-0.01,-0.2564,351293.44,135977.297
000498.SZ,20241111,6.83,6.9,6.64,6.71,6.78,-0.07,-1.0324,232168.6,156086.503
000501.SZ,20241111,8.8,8.87,8.59,8.84,8.87,-0.03,-0.3382,142114.62,124000.42
000503.SZ,20241111,14.22,15.49,14.09,14.95,14.22,0.73,5.1336,975726.09,1447655.92
000504.SZ,20241111,10.35,10.78,10.1,10.64,10.39,0.25,2.4062,168336.97,177443.273
000505.SZ,20241111,6.76,6.77,6.56,6.69,6.77,-0.08,-1.1817,160671.0,106514.695
000506.SZ,20241111,3.84,3.84,3.84,3.84,3.66,0.18,4.918,49271.82,18920.379
000507.SZ,20241111,5.13,5.23,5.12,5.18,5.16,0.02,0.3876,139295.51,71861.82
000509.SZ,20241111,3.89,4.27,3.89,4.15,3.98,0.17,4.2714,656483.1,267440.165
000510.SZ,20241111,4.28,4.4,4.17,4.32,4.23,0.09,2.1277,317116.14,135700.394
000513.SZ,20241111,38.0,38.09,37.26,38.07,38.19,-0.12,-0.3142,108990.27,410934.414
000514.SZ,20241111,5.66,5.89,5.39,5.54,5.64,-0.1,-1.773,615376.0,342464.689
000516.SZ,20241111,5.85,6.08,5.83,5.96,5.95,0.01,0.1681,550742.36,326913.651
000517.SZ,20241111,2.63,2.67,2.55,2.6,2.64,-0.04,-1.5152,509208.45,131916.637
000518.SZ,20241111,3.28,3.44,3.15,3.22,3.4,-0.18,-5.2941,1449121.75,469186.401
000519.SZ,20241111,17.0,17.19,16.75,17.14,16.92,0.22,1.3002,739293.04,1258293.873
000520.SZ,20241111,5.75,5.91,5.56,5.87,5.8,0.07,1.2069,960235.37,548470.642
000521.SZ,20241111,9.45,9.56,9.25,9.47,9.44,0.03,0.3178,657483.86,617133.044
000523.SZ,20241111,3.4,3.41,3.27,3.4,3.44,-0.04,-1.1628,499315.14,167150.48
000524.SZ,20241111,10.5,10.62,10.4,10.62,10.59,0.03,0.2833,141911.45,149066.042
000526.SZ,20241111,49.33,50.54,49.01,50.2,49.99,0.21,0.4201,39590.45,197310.954
000528.SZ,20241111,12.4,12.5,11.81,12.12,12.55,-0.43,-3.4263,535534.26,646696.195
000529.SZ,20241111,6.15,6.17,6.03,6.14,6.19,-0.05,-0.8078,162679.46,98827.539
000530.SZ,20241111,5.94,6.55,5.8,6.0,5.96,0.04,0.6711,1269660.56,773179.414
000531.SZ,20241111,5.97,6.11,5.87,6.11,5.84,0.27,4.6233,261047.24,156656.745
000532.SZ,20241111,14.63,14.99,14.55,14.81,14.7,0.11,0.7483,145140.25,214146.169
000533.SZ,20241111,4.26,4.38,4.19,4.33,4.25,0.08,1.8824,216956.9,92600.187
000534.SZ,20241111,12.68,12.75,12.4,12.62,12.69,-0.07,-0.5516,108951.23,136653.218
000536.SZ,20241111,7.25,7.25,7.25,7.25,8.06,-0.81,-10.0496,493261.0,357614.225
000537.SZ,20241111,10.08,10.12,9.85,9.95,10.03,-0.08,-0.7976,159571.25,158362.837
000538.SZ,20241111,60.29,60.29,59.07,60.1,60.61,-0.51,-0.8414,147656.03,882253.154
000539.SZ,20241111,4.87,4.94,4.83,4.92,4.88,0.04,0.8197,287923.52,140628.361
000541.SZ,20241111,5.88,6.1,5.88,5.93,5.87,0.06,1.0221,300177.76,178757.837
000543.SZ,20241111,7.68,7.91,7.64,7.89,7.7,0.19,2.4675,453580.23,354059.686
000544.SZ,20241111,9.61,10.1,9.47,9.69,9.4,0.29,3.0851,178302.39,172655.693
000545.SZ,20241111,2.77,2.82,2.73,2.79,2.8,-0.01,-0.3571,401011.16,111156.71
000546.SZ,20241111,5.88,6.01,5.83,5.98,5.9,0.08,1.3559,325318.64,193133.318
000547.SZ,20241111,9.13,9.19,8.93,9.1,9.04,0.06,0.6637,579136.94,523758.815
000548.SZ,20241111,5.18,5.34,5.12,5.3,5.15,0.15,2.9126,215785.31,113122.785
000550.SZ,20241111,25.89,26.99,25.75,26.9,25.88,1.02,3.9413,232680.9,617716.274
000551.SZ,20241111,13.53,13.98,13.49,13.92,13.45,0.47,3.4944,176165.47,242691.754
000552.SZ,20241111,2.9,2.91,2.83,2.88,2.9,-0.02,-0.6897,1031472.09,295114.756
000553.SZ,20241111,7.05,7.15,6.99,7.13,7.11,0.02,0.2813,173298.1,122638.095
000554.SZ,20241111,6.37,6.42,6.23,6.42,6.4,0.02,0.3125,249396.39,157616.116
000555.SZ,20241111,12.59,13.2,12.58,13.14,12.69,0.45,3.5461,394733.24,513870.377
000557.SZ,20241111,6.89,6.89,6.66,6.89,6.26,0.63,10.0639,1148964.58,788896.844
000558.SZ,20241111,3.14,3.17,3.08,3.15,3.16,-0.01,-0.3165,520026.98,161824.325
000559.SZ,20241111,7.17,7.32,7.08,7.23,7.26,-0.03,-0.4132,957749.59,688204.585
000560.SZ,20241111,3.7,3.79,3.61,3.7,3.73,-0.03,-0.8043,2242074.38,823150.594
000561.SZ,20241111,10.01,10.38,9.87,10.25,10.0,0.25,2.5,329533.46,334986.345
000563.SZ,20241111,4.5,4.65,4.33,4.52,4.46,0.06,1.3453,3548026.48,1591801.03
000564.SZ,20241111,2.79,3.16,2.59,2.74,2.88,-0.14,-4.8611,18378594.29,5050198.141
000565.SZ,20241111,6.21,6.25,5.9,6.02,6.19,-0.17,-2.7464,122720.56,74057.54
000566.SZ,20241111,6.01,6.58,5.96,6.02,6.45,-0.43,-6.6667,1602562.07,981258.004
000567.SZ,20241111,9.08,9.28,8.7,8.92,8.82,0.1,1.1338,732690.43,656349.079
000568.SZ,20241111,148.0,149.0,143.6,148.1,151.0,-2.9,-1.9205,236075.1,3451768.026
