ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600361.SH,20231024,4.79,4.9,4.74,4.89,4.77,0.12,2.5157,54656.0,26508.724
600362.SH,20231024,17.55,17.67,17.41,17.66,17.48,0.18,1.0297,94848.01,166537.621
600363.SH,20231024,29.15,30.25,28.99,29.8,29.15,0.65,2.2298,54405.62,161271.844
600365.SH,20231024,3.91,4.02,3.86,3.97,4.06,-0.09,-2.2167,136572.2,53860.96
600366.SH,20231024,6.53,6.78,6.51,6.69,6.53,0.16,2.4502,89744.62,59607.233
600367.SH,20231024,13.13,13.3,12.91,13.2,13.12,0.08,0.6098,58099.09,76137.43
600368.SH,20231024,3.71,3.87,3.7,3.83,3.61,0.22,6.0942,499285.95,190552.763
600369.SH,20231024,4.07,4.23,4.06,4.2,4.05,0.15,3.7037,562190.89,233347.604
600370.SH,20231024,2.33,2.41,2.32,2.4,2.32,0.08,3.4483,93100.05,22099.192
600371.SH,20231024,10.19,10.4,10.09,10.38,10.1,0.28,2.7723,21293.0,21957.524
600372.SH,20231024,12.95,13.12,12.82,13.1,12.83,0.27,2.1044,251762.55,326663.785
600373.SH,20231024,11.8,12.3,11.73,12.17,11.75,0.42,3.5745,134330.68,163217.895
600375.SH,20231024,5.56,5.7,5.52,5.69,5.57,0.12,2.1544,80243.0,45259.951
600376.SH,20231024,3.81,3.9,3.78,3.9,3.8,0.1,2.6316,114336.93,44079.083
600377.SH,20231024,10.11,10.22,9.9,10.17,10.05,0.12,1.194,72916.0,73491.522
600378.SH,20231024,30.71,31.0,30.07,30.79,30.51,0.28,0.9177,16569.8,50640.37
600379.SH,20231024,8.9,9.12,8.87,9.11,8.88,0.23,2.5901,24670.56,22294.373
600380.SH,20231024,11.82,11.9,11.68,11.76,11.82,-0.06,-0.5076,90529.88,106569.14
600381.SH,20231024,6.98,7.27,6.98,7.25,6.96,0.29,4.1667,63573.86,45448.293
600382.SH,20231024,4.35,4.41,4.35,4.37,4.35,0.02,0.4598,49534.0,21681.357
600383.SH,20231024,5.43,5.6,5.42,5.5,5.35,0.15,2.8037,1224209.76,674389.034
600386.SH,20231024,3.6,3.72,3.59,3.71,3.6,0.11,3.0556,53343.0,19600.402
600387.SH,20231024,5.18,5.33,5.17,5.31,5.17,0.14,2.7079,36260.42,19088.301
600388.SH,20231024,13.5,13.92,13.48,13.9,13.49,0.41,3.0393,46082.5,63370.158
600389.SH,20231024,17.01,18.34,17.01,18.3,17.57,0.73,4.1548,50003.55,89580.09
600390.SH,20231024,4.87,5.01,4.87,5.0,4.85,0.15,3.0928,263788.78,130163.9
600391.SH,20231024,18.1,18.37,17.93,18.19,18.07,0.12,0.6641,41521.49,75320.988
600392.SH,20231024,10.0,10.67,9.85,10.26,10.06,0.2,1.9881,289332.49,295307.447
600395.SH,20231024,6.05,6.11,6.02,6.08,6.02,0.06,0.9967,77045.3,46739.787
600396.SH,20231024,2.4,2.53,2.39,2.48,2.41,0.07,2.9046,80114.7,19578.737
600397.SH,20231024,2.81,2.91,2.81,2.9,2.8,0.1,3.5714,144593.0,41605.935
