ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600523.SH,20240805,10.53,10.75,10.24,10.26,10.63,-0.37,-3.4807,68162.61,71395.266
603335.SH,20240805,4.2,4.24,4.03,4.04,4.21,-0.17,-4.038,52077.0,21531.949
002731.SZ,20240805,7.99,8.55,7.95,8.23,8.19,0.04,0.4884,106785.28,88608.401
001337.SZ,20240805,23.5,24.99,23.21,23.53,24.26,-0.73,-3.0091,88753.95,212710.114
920510.BJ,20240805,11.39,11.68,10.91,11.09,11.46,-0.37,-3.2286,23067.85,25906.784
688378.SH,20240805,18.84,19.35,18.12,18.12,19.09,-0.97,-5.0812,19800.41,37017.725
601996.SH,20240805,1.75,1.78,1.73,1.74,1.75,-0.01,-0.5714,61980.0,10885.068
002580.SZ,20240805,6.0,6.12,5.9,5.91,6.07,-0.16,-2.6359,48142.0,28900.042
600725.SH,20240805,2.77,2.77,2.77,2.77,3.08,-0.31,-10.0649,30787.0,8527.999
002845.SZ,20240805,11.8,11.88,11.35,11.35,11.88,-0.53,-4.4613,83542.4,96715.156
002876.SZ,20240805,20.49,20.76,19.84,19.88,20.7,-0.82,-3.9614,35983.02,72587.106
600720.SH,20240805,9.1,9.24,9.0,9.0,9.17,-0.17,-1.8539,86697.78,79016.3
300635.SZ,20240805,7.58,7.71,7.38,7.41,7.67,-0.26,-3.3898,30625.13,23145.759
003036.SZ,20240805,7.7,7.79,7.52,7.53,7.73,-0.2,-2.5873,18220.0,13945.61
603877.SH,20240805,13.48,13.74,13.37,13.39,13.61,-0.22,-1.6165,17790.64,24136.252
603358.SH,20240805,29.92,30.1,28.5,28.66,30.08,-1.42,-4.7207,24138.91,70455.967
601689.SH,20240805,34.27,35.1,33.47,33.59,34.61,-1.02,-2.9471,171473.2,587009.87
000017.SZ,20240805,6.05,6.38,6.02,6.2,6.19,0.01,0.1616,447117.79,277932.411
688648.SH,20240805,22.49,22.49,21.53,21.65,22.6,-0.95,-4.2035,24070.75,52976.062
600021.SH,20240805,9.22,9.22,8.95,8.96,9.22,-0.26,-2.82,204211.16,185286.526
002908.SZ,20240805,7.33,7.42,7.09,7.1,7.37,-0.27,-3.6635,61160.22,44350.263
605266.SH,20240805,20.85,21.85,20.85,21.31,21.03,0.28,1.3314,37039.65,79423.431
300294.SZ,20240805,31.55,32.55,31.25,31.27,31.73,-0.46,-1.4497,30852.0,97998.939
301030.SZ,20240805,22.16,23.15,21.93,21.93,22.34,-0.41,-1.8353,79975.24,180303.991
920445.BJ,20240805,4.13,4.19,4.08,4.08,4.13,-0.05,-1.2107,4595.49,1889.985
688059.SH,20240805,42.02,46.2,42.02,44.0,42.55,1.45,3.4078,19249.77,85152.7
603739.SH,20240805,13.45,14.2,12.99,13.3,13.59,-0.29,-2.1339,268613.8,366339.166
300757.SZ,20240805,86.95,87.35,79.2,79.23,90.61,-11.38,-12.5593,128506.34,1069872.487
300596.SZ,20240805,24.1,24.74,23.68,23.7,24.36,-0.66,-2.7094,18438.0,44575.554
300575.SZ,20240805,5.84,5.88,5.66,5.68,5.87,-0.19,-3.2368,32099.12,18481.884
300360.SZ,20240805,13.98,14.24,13.78,13.78,14.11,-0.33,-2.3388,47122.6,65850.965
300603.SZ,20240805,7.3,7.53,7.13,7.15,7.38,-0.23,-3.1165,109138.5,79698.828
002573.SZ,20240805,3.58,3.66,3.53,3.54,3.58,-0.04,-1.1173,58136.1,20885.647
000720.SZ,20240805,2.4,2.44,2.36,2.38,2.41,-0.03,-1.2448,67550.0,16221.034
002165.SZ,20240805,3.47,3.56,3.44,3.45,3.51,-0.06,-1.7094,179121.83,62814.396
002575.SZ,20240805,4.25,4.36,4.19,4.19,4.29,-0.1,-2.331,40524.0,17345.783
688737.SH,20240805,14.5,14.85,14.18,14.18,14.7,-0.52,-3.5374,12152.93,17631.404
300467.SZ,20240805,13.54,13.9,13.3,13.3,13.42,-0.12,-0.8942,64424.2,87715.058
600462.SH,20240805,1.22,1.24,1.21,1.21,1.27,-0.06,-4.7244,223134.0,27146.335
002429.SZ,20240805,4.94,5.08,4.89,4.95,4.99,-0.04,-0.8016,267383.06,133386.14
300127.SZ,20240805,14.4,14.64,14.17,14.19,14.52,-0.33,-2.2727,22003.0,31664.654
600883.SH,20240805,5.68,5.75,5.51,5.53,5.68,-0.15,-2.6408,23004.01,12956.115
603806.SH,20240805,14.75,15.3,14.57,14.64,14.8,-0.16,-1.0811,239994.65,357009.664
603070.SH,20240805,11.68,11.74,11.19,11.2,11.68,-0.48,-4.1096,15951.0,18233.783
603073.SH,20240805,13.87,14.09,13.62,13.69,13.86,-0.17,-1.2266,6902.0,9567.487
600168.SH,20240805,3.98,4.0,3.91,3.91,3.98,-0.07,-1.7588,33588.4,13303.443
688539.SH,20240805,25.55,26.53,24.31,24.34,25.87,-1.53,-5.9142,15417.31,39011.589
301500.SZ,20240805,16.95,18.28,16.95,17.21,17.46,-0.25,-1.4318,47932.1,84387.675
000716.SZ,20240805,3.79,3.88,3.74,3.75,3.79,-0.04,-1.0554,170108.0,64852.191
920571.BJ,20240805,3.83,3.87,3.74,3.74,3.85,-0.11,-2.8571,72720.93,27658.196
002127.SZ,20240805,2.67,2.74,2.66,2.67,2.68,-0.01,-0.3731,247563.0,66971.03
002557.SZ,20240805,26.1,26.97,25.88,26.17,26.01,0.16,0.6151,61237.4,162399.875
920418.BJ,20240805,13.6,13.8,13.32,13.49,13.7,-0.21,-1.5328,5808.52,7882.512
600719.SH,20240805,7.35,7.45,7.09,7.1,7.52,-0.42,-5.5851,281557.0,204211.441
600546.SH,20240805,12.4,12.55,12.29,12.33,12.48,-0.15,-1.2019,138483.9,171934.982
603918.SH,20240805,9.62,9.77,9.25,9.25,9.66,-0.41,-4.2443,90178.0,85591.403
002275.SZ,20240805,12.88,13.16,12.84,12.84,12.88,-0.04,-0.3106,22461.0,29207.504
002533.SZ,20240805,9.17,9.23,8.98,8.99,9.23,-0.24,-2.6002,96485.4,87794.972
000697.SZ,20240805,6.38,6.55,6.13,6.16,6.38,-0.22,-3.4483,196604.0,124069.093
603518.SH,20240805,7.0,7.16,6.95,6.95,7.05,-0.1,-1.4184,52880.6,37340.232
002873.SZ,20240805,8.28,9.17,8.27,8.64,8.34,0.3,3.5971,195249.22,169602.707
300965.SZ,20240805,27.5,28.33,27.41,27.55,27.73,-0.18,-0.6491,3329.0,9247.293
002128.SZ,20240805,17.75,17.87,17.29,17.37,17.87,-0.5,-2.798,120101.0,210742.808
300485.SZ,20240805,6.45,6.62,6.28,6.35,6.54,-0.19,-2.9052,63842.7,41386.99
300205.SZ,20240805,6.71,6.88,6.62,6.62,6.76,-0.14,-2.071,50331.2,34085.426
000886.SZ,20240805,4.5,4.78,4.49,4.58,4.58,0.0,0.0,262456.49,120915.321
300226.SZ,20240805,16.89,17.34,16.51,16.56,17.13,-0.57,-3.3275,106927.15,180683.598
300045.SZ,20240805,17.88,18.6,17.21,17.22,18.06,-0.84,-4.6512,357984.02,643337.812
600460.SH,20240805,22.7,23.9,22.33,22.38,23.25,-0.87,-3.7419,1039006.44,2401089.091
600757.SH,20240805,8.0,8.17,7.87,7.9,8.04,-0.14,-1.7413,91915.0,73676.271
301212.SZ,20240805,19.85,20.28,18.91,18.91,19.99,-1.08,-5.4027,9470.0,18438.475
300627.SZ,20240805,29.5,29.98,28.04,28.1,29.81,-1.71,-5.7363,102678.32,296282.133
002883.SZ,20240805,8.71,8.86,8.5,8.51,8.79,-0.28,-3.1854,37407.0,32418.224
688418.SH,20240805,16.06,16.06,14.75,14.79,15.86,-1.07,-6.7465,84606.29,129742.82
688303.SH,20240805,19.48,20.26,19.4,19.78,19.46,0.32,1.6444,91777.83,183099.232
601636.SH,20240805,5.92,6.03,5.84,5.84,5.94,-0.1,-1.6835,276885.92,164374.965
920876.BJ,20240805,9.68,10.48,9.32,9.43,9.35,0.08,0.8556,31441.82,30975.576
600522.SH,20240805,14.44,14.65,14.07,14.07,14.57,-0.5,-3.4317,330276.55,472723.327
600256.SH,20240805,5.93,6.06,5.86,5.92,5.94,-0.02,-0.3367,463172.41,276038.959
300157.SZ,20240805,1.93,1.97,1.9,1.92,1.95,-0.03,-1.5385,105066.5,20379.365
688376.SH,20240805,24.63,25.33,24.38,24.55,24.64,-0.09,-0.3653,9540.16,23594.388
603773.SH,20240805,19.46,19.91,18.6,18.62,20.02,-1.4,-6.993,76187.7,146543.617
002024.SZ,20240805,1.3,1.32,1.29,1.29,1.3,-0.01,-0.7692,188974.55,24634.38
603079.SH,20240805,11.82,12.17,11.43,11.55,11.8,-0.25,-2.1186,82119.26,96986.615
002859.SZ,20240805,18.69,18.9,17.96,17.97,18.8,-0.83,-4.4149,35398.0,64922.954
600862.SH,20240805,19.6,19.96,19.3,19.32,19.72,-0.4,-2.0284,108397.0,212540.133
603055.SH,20240805,10.57,10.78,10.43,10.58,10.57,0.01,0.0946,68194.41,72302.432
300577.SZ,20240805,17.77,18.26,17.3,17.31,17.82,-0.51,-2.862,10571.0,18703.576
300071.SZ,20240805,2.14,2.15,2.04,2.04,2.17,-0.13,-5.9908,289373.29,60719.844
600490.SH,20240805,2.35,2.41,2.31,2.31,2.37,-0.06,-2.5316,315679.0,74417.627
