ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920957.BJ,20230130,5.59,5.65,5.59,5.64,5.59,0.05,0.8945,2732.43,1535.982
920139.BJ,20230130,9.94,9.98,9.8,9.94,9.75,0.19,1.9487,3981.44,3936.572
920870.BJ,20230130,17.54,17.93,17.54,17.83,17.47,0.36,2.0607,1483.19,2636.53
920857.BJ,20230130,8.5,8.5,8.46,8.49,8.44,0.05,0.5924,379.52,322.243
920179.BJ,20230130,19.17,19.53,19.17,19.49,19.07,0.42,2.2024,1467.19,2851.914
920768.BJ,20230130,5.47,5.55,5.45,5.54,5.47,0.07,1.2797,2159.05,1190.394
920046.BJ,20230130,5.23,5.29,5.19,5.21,5.19,0.02,0.3854,2077.35,1084.003
920725.BJ,20230130,19.3,19.48,18.76,19.0,18.41,0.59,3.2048,8937.55,17043.819
920001.BJ,20230130,7.23,7.25,7.21,7.24,7.21,0.03,0.4161,3413.0,2467.111
920419.BJ,20230130,5.83,5.88,5.82,5.86,5.81,0.05,0.8606,553.04,323.856
920680.BJ,20230130,13.0,13.57,13.0,13.24,12.91,0.33,2.5562,2603.4,3461.894
920533.BJ,20230130,17.6,18.69,17.6,17.93,17.05,0.88,5.1613,5806.11,10453.996
920171.BJ,20230130,4.59,4.59,4.49,4.53,4.54,-0.01,-0.2203,2999.05,1352.931
920021.BJ,20230130,3.06,3.08,3.02,3.05,3.04,0.01,0.3289,9393.49,2859.818
920885.BJ,20230130,11.6,11.86,11.58,11.58,11.52,0.06,0.5208,585.64,684.905
920087.BJ,20230130,5.64,5.72,5.61,5.7,5.59,0.11,1.9678,9837.29,5567.22
920839.BJ,20230130,6.85,7.03,6.85,6.95,6.83,0.12,1.757,482.0,332.504
920942.BJ,20230130,10.8,10.83,10.76,10.77,10.75,0.02,0.186,605.28,653.413
920033.BJ,20230130,21.95,23.33,21.95,23.22,21.79,1.43,6.5626,5569.09,12581.088
920212.BJ,20230130,7.0,7.04,6.97,7.02,6.98,0.04,0.5731,2772.36,1940.501
920553.BJ,20230130,3.39,3.39,3.36,3.38,3.36,0.02,0.5952,396.67,134.111
920914.BJ,20230130,11.17,11.6,11.1,11.51,11.11,0.4,3.6004,5024.53,5726.389
920405.BJ,20230130,7.7,7.83,7.65,7.82,7.65,0.17,2.2222,2017.09,1564.442
920981.BJ,20230130,12.79,13.0,12.63,12.92,12.63,0.29,2.2961,1620.44,2083.198
920476.BJ,20230130,15.32,15.73,15.16,15.5,15.32,0.18,1.1749,2157.88,3332.709
920370.BJ,20230130,2.93,2.94,2.92,2.93,2.92,0.01,0.3425,2494.23,731.008
920247.BJ,20230130,6.43,6.45,6.41,6.42,6.41,0.01,0.156,2149.65,1381.586
920418.BJ,20230130,10.17,10.18,9.76,10.0,10.08,-0.08,-0.7937,1689.21,1684.482
920075.BJ,20230130,10.09,10.18,9.99,10.09,9.99,0.1,1.001,1957.94,1972.096
920964.BJ,20230130,3.34,3.34,3.3,3.33,3.32,0.01,0.3012,1567.85,520.845
920237.BJ,20230130,15.36,15.8,15.28,15.56,15.24,0.32,2.0997,1691.62,2636.838
920489.BJ,20230130,6.5,6.57,6.41,6.44,6.41,0.03,0.468,2032.66,1317.177
920260.BJ,20230130,5.41,5.47,5.41,5.46,5.41,0.05,0.9242,1141.78,621.663
920167.BJ,20230130,14.87,14.98,14.51,14.67,14.57,0.1,0.6863,1132.61,1667.842
920346.BJ,20230130,7.1,7.12,7.07,7.11,7.09,0.02,0.2821,435.32,309.08
920204.BJ,20230130,9.16,9.29,9.1,9.24,9.09,0.15,1.6502,493.34,452.906
920184.BJ,20230130,5.0,5.08,4.98,5.05,4.97,0.08,1.6097,1454.42,732.82
920396.BJ,20230130,6.78,6.79,6.7,6.76,6.78,-0.02,-0.295,258.29,174.466
920790.BJ,20230130,5.94,6.0,5.87,5.98,5.86,0.12,2.0478,2111.57,1256.121
920110.BJ,20230130,16.53,16.6,16.34,16.51,16.4,0.11,0.6707,621.55,1024.202
920634.BJ,20230130,7.96,8.03,7.96,8.0,7.97,0.03,0.3764,772.87,616.979
920339.BJ,20230130,5.19,5.2,5.15,5.17,5.13,0.04,0.7797,2332.97,1206.344
920299.BJ,20230130,4.21,4.29,4.21,4.26,4.21,0.05,1.1876,1933.5,821.279
920475.BJ,20230130,6.6,6.62,6.53,6.62,6.56,0.06,0.9146,1769.32,1166.341
920640.BJ,20230130,17.49,17.62,17.2,17.37,17.26,0.11,0.6373,4509.28,7859.12
920992.BJ,20230130,12.03,12.24,11.99,12.12,11.98,0.14,1.1686,2345.86,2836.947
920566.BJ,20230130,6.97,7.06,6.97,7.03,6.97,0.06,0.8608,2790.13,1958.946
920039.BJ,20230130,4.99,4.99,4.92,4.94,4.94,0.0,0.0,825.82,409.227
920152.BJ,20230130,15.21,15.45,15.14,15.25,15.08,0.17,1.1273,4548.74,6943.079
920866.BJ,20230130,6.34,6.38,6.34,6.37,6.34,0.03,0.4732,2744.85,1745.491
920924.BJ,20230130,5.92,6.18,5.92,6.0,5.92,0.08,1.3514,970.57,584.517
920873.BJ,20230130,3.49,3.59,3.49,3.5,3.46,0.04,1.1561,3901.39,1371.583
920414.BJ,20230130,21.63,22.0,21.51,21.9,21.38,0.52,2.4322,816.31,1776.275
920799.BJ,20230130,6.47,6.63,6.46,6.57,6.4,0.17,2.6563,2001.85,1310.183
920010.BJ,20230130,3.88,3.88,3.84,3.85,3.85,0.0,0.0,2722.99,1049.518
920266.BJ,20230130,7.26,7.41,7.23,7.34,7.23,0.11,1.5214,1390.83,1020.735
920378.BJ,20230130,3.35,3.35,3.25,3.29,3.25,0.04,1.2308,2570.36,840.446
920834.BJ,20230130,4.02,4.03,3.97,4.0,4.0,0.0,0.0,1547.93,618.771
920199.BJ,20230130,26.79,26.79,26.36,26.41,26.75,-0.34,-1.271,1231.82,3260.009
920729.BJ,20230130,8.15,8.15,8.03,8.13,8.13,0.0,0.0,1117.79,905.162
920077.BJ,20230130,49.48,49.88,49.18,49.36,49.08,0.28,0.5705,3426.79,16973.859
920239.BJ,20230130,25.02,26.32,24.69,25.51,24.46,1.05,4.2927,5289.35,13506.508
920305.BJ,20230130,11.21,11.28,11.04,11.1,11.0,0.1,0.9091,3731.22,4173.361
920510.BJ,20230130,9.46,9.46,9.16,9.26,9.22,0.04,0.4338,1052.82,972.128
920946.BJ,20230130,9.26,9.4,9.08,9.11,9.21,-0.1,-1.0858,24172.56,22142.337
920508.BJ,20230130,6.33,6.42,6.33,6.34,6.33,0.01,0.158,282.0,179.525
920374.BJ,20230130,8.89,8.95,8.84,8.91,8.87,0.04,0.451,1723.48,1535.356
920819.BJ,20230130,5.45,5.48,5.44,5.46,5.43,0.03,0.5525,8571.39,4678.841
920429.BJ,20230130,7.86,7.96,7.85,7.9,7.86,0.04,0.5089,5080.18,4020.61
920436.BJ,20230130,6.95,7.11,6.94,7.09,6.85,0.24,3.5036,3225.95,2266.979
920425.BJ,20230130,13.01,13.58,12.79,12.88,12.8,0.08,0.625,36704.74,47680.313
920230.BJ,20230130,10.37,10.37,10.25,10.28,10.27,0.01,0.0974,1078.33,1109.449
920223.BJ,20230130,3.3,3.33,3.3,3.31,3.28,0.03,0.9146,7301.92,2420.888
920491.BJ,20230130,9.66,9.68,9.57,9.62,9.56,0.06,0.6276,3820.88,3678.144
920030.BJ,20230130,3.21,3.23,3.16,3.18,3.17,0.01,0.3155,1859.86,594.343
920402.BJ,20230130,15.83,16.67,15.68,16.03,15.35,0.68,4.43,38643.32,62537.328
920062.BJ,20230130,5.35,5.4,5.27,5.37,5.33,0.04,0.7505,4491.33,2403.622
920270.BJ,20230130,13.86,13.86,13.73,13.79,13.77,0.02,0.1452,347.04,478.597
920571.BJ,20230130,4.33,4.35,4.3,4.31,4.3,0.01,0.2326,4536.35,1956.536
920000.BJ,20230130,4.96,5.03,4.96,5.02,4.98,0.04,0.8032,443.92,222.327
920892.BJ,20230130,8.87,8.87,8.71,8.75,8.76,-0.01,-0.1142,130.37,114.479
920198.BJ,20230130,4.8,4.8,4.72,4.79,4.78,0.01,0.2092,2703.48,1282.425
920726.BJ,20230130,10.45,10.46,10.27,10.35,10.33,0.02,0.1936,2129.24,2199.007
920642.BJ,20230130,8.15,8.15,8.0,8.07,7.94,0.13,1.6373,2236.59,1807.976
920505.BJ,20230130,10.31,10.31,10.22,10.25,10.22,0.03,0.2935,683.39,699.644
920832.BJ,20230130,6.35,6.42,6.34,6.37,6.41,-0.04,-0.624,1057.47,673.19
920454.BJ,20230130,6.27,6.6,6.27,6.33,6.17,0.16,2.5932,6198.56,3973.527
920207.BJ,20230130,6.27,6.68,6.23,6.45,6.14,0.31,5.0489,10931.63,6973.047
920527.BJ,20230130,8.2,8.22,8.15,8.22,8.16,0.06,0.7353,961.33,786.801
920267.BJ,20230130,9.25,9.26,9.11,9.24,9.18,0.06,0.6536,487.91,449.246
