ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000001.SZ,20230606,11.91,12.09,11.82,11.84,11.91,-0.07,-0.5877,833273.47,997039.312
000002.SZ,20230606,14.32,14.84,14.31,14.46,14.36,0.1,0.6964,989286.3,1445814.461
000004.SZ,20230606,14.77,15.29,14.77,15.29,14.56,0.73,5.0137,39561.11,59873.919
000005.SZ,20230606,1.11,1.11,1.11,1.11,1.06,0.05,4.717,34495.28,3828.976
000006.SZ,20230606,4.69,4.84,4.69,4.72,4.7,0.02,0.4255,213944.38,102073.857
000007.SZ,20230606,3.82,3.82,3.62,3.7,3.81,-0.11,-2.8871,137694.15,50542.119
000008.SZ,20230606,2.39,2.43,2.34,2.35,2.39,-0.04,-1.6736,337365.0,80483.848
000009.SZ,20230606,12.0,12.09,11.8,11.82,12.05,-0.23,-1.9087,203315.64,241984.627
000010.SZ,20230606,2.29,2.29,2.23,2.23,2.29,-0.06,-2.6201,76070.0,17204.917
000011.SZ,20230606,9.6,9.85,9.53,9.54,9.57,-0.03,-0.3135,41799.45,40437.487
000012.SZ,20230606,6.18,6.2,6.11,6.12,6.21,-0.09,-1.4493,107880.55,66404.91
000014.SZ,20230606,10.45,11.47,10.36,11.47,10.43,1.04,9.9712,272624.45,306164.152
000016.SZ,20230606,5.09,5.1,4.88,4.89,5.07,-0.18,-3.5503,202249.79,100181.968
000017.SZ,20230606,4.35,4.36,4.25,4.3,4.37,-0.07,-1.6018,30284.0,13064.067
000019.SZ,20230606,7.47,7.49,7.41,7.42,7.47,-0.05,-0.6693,27734.94,20647.081
000020.SZ,20230606,11.16,11.16,10.8,10.85,11.14,-0.29,-2.6032,15030.0,16491.303
000021.SZ,20230606,21.11,21.8,20.8,21.2,21.42,-0.22,-1.0271,896853.85,1916823.311
000023.SZ,20230606,6.43,6.47,6.3,6.3,6.46,-0.16,-2.4768,12591.32,8029.816
000025.SZ,20230606,17.24,17.24,16.71,16.75,17.19,-0.44,-2.5596,39151.39,66349.067
000026.SZ,20230606,12.7,12.77,12.18,12.24,12.67,-0.43,-3.3938,90570.4,112856.66
000027.SZ,20230606,6.82,6.83,6.55,6.57,6.84,-0.27,-3.9474,231644.04,154186.457
000028.SZ,20230606,45.08,46.25,42.61,42.77,44.68,-1.91,-4.2748,61108.01,268706.292
000029.SZ,20230606,11.37,11.94,11.37,11.84,11.46,0.38,3.3159,83641.18,98425.057
000030.SZ,20230606,4.89,4.89,4.76,4.79,4.9,-0.11,-2.2449,78306.6,37730.47
000031.SZ,20230606,3.75,3.87,3.73,3.74,3.75,-0.01,-0.2667,179367.02,68004.799
000032.SZ,20230606,34.8,34.9,32.61,32.99,34.6,-1.61,-4.6532,321870.83,1083106.823
000034.SZ,20230606,27.5,27.5,26.4,26.82,27.55,-0.73,-2.6497,220515.51,594832.991
000035.SZ,20230606,4.86,4.86,4.7,4.7,4.83,-0.13,-2.6915,108758.0,51652.387
000036.SZ,20230606,3.84,3.87,3.8,3.8,3.85,-0.05,-1.2987,66974.07,25677.062
000037.SZ,20230606,8.74,8.94,8.45,8.48,8.83,-0.35,-3.9638,326468.53,282071.74
000039.SZ,20230606,6.94,6.94,6.83,6.84,6.91,-0.07,-1.013,54302.24,37367.228
000040.SZ,20230606,4.12,4.12,4.0,4.01,4.13,-0.12,-2.9056,425669.22,171911.558
000042.SZ,20230606,7.62,7.86,7.62,7.72,7.69,0.03,0.3901,52175.18,40601.882
000045.SZ,20230606,11.2,11.29,10.73,10.95,11.51,-0.56,-4.8653,168191.32,185233.401
000046.SZ,20230606,1.11,1.11,1.02,1.02,1.06,-0.04,-3.7736,1947782.45,207319.133
000048.SZ,20230606,18.84,19.0,18.56,18.65,18.8,-0.15,-0.7979,43763.33,82118.88
000049.SZ,20230606,36.6,36.61,35.45,35.54,36.61,-1.07,-2.9227,43694.06,156263.231
000050.SZ,20230606,9.59,9.64,9.37,9.39,9.63,-0.24,-2.4922,83483.85,79295.581
000055.SZ,20230606,4.77,4.77,4.65,4.65,4.75,-0.1,-2.1053,47741.5,22432.775
000056.SZ,20230606,3.68,3.71,3.56,3.57,3.68,-0.11,-2.9891,108121.0,39144.79
000058.SZ,20230606,6.43,6.44,6.28,6.3,6.42,-0.12,-1.8692,51491.49,32736.033
000059.SZ,20230606,6.44,6.45,6.27,6.28,6.42,-0.14,-2.1807,87833.11,55705.038
000060.SZ,20230606,4.93,4.96,4.84,4.87,4.91,-0.04,-0.8147,250320.01,122743.838
000061.SZ,20230606,6.2,6.25,6.14,6.15,6.19,-0.04,-0.6462,109270.78,67672.915
000062.SZ,20230606,12.03,12.09,11.72,11.72,12.02,-0.3,-2.4958,44627.28,52871.296
000063.SZ,20230606,36.01,36.23,35.17,35.31,36.05,-0.74,-2.0527,579118.19,2068762.257
000065.SZ,20230606,15.16,15.66,15.04,15.2,15.16,0.04,0.2639,241916.62,371861.93
000066.SZ,20230606,13.75,13.88,13.4,13.56,13.58,-0.02,-0.1473,1253057.92,1708435.794
000068.SZ,20230606,3.28,3.28,3.14,3.16,3.26,-0.1,-3.0675,87543.48,27878.245
000069.SZ,20230606,4.84,4.88,4.76,4.77,4.83,-0.06,-1.2422,315376.07,151932.053
000070.SZ,20230606,9.23,9.23,8.8,8.83,9.38,-0.55,-5.8635,787642.63,709389.908
000078.SZ,20230606,3.35,3.35,3.28,3.28,3.33,-0.05,-1.5015,140227.5,46306.33
000088.SZ,20230606,4.96,4.99,4.9,4.91,4.96,-0.05,-1.0081,51198.75,25302.522
000089.SZ,20230606,6.95,7.02,6.92,6.93,6.95,-0.02,-0.2878,66036.66,45999.732
000090.SZ,20230606,5.12,5.18,5.1,5.1,5.12,-0.02,-0.3906,98786.46,50744.168
000096.SZ,20230606,8.08,8.19,7.91,7.91,8.07,-0.16,-1.9827,11058.0,8863.04
000099.SZ,20230606,8.51,8.54,8.29,8.32,8.49,-0.17,-2.0024,142334.0,119713.077
000100.SZ,20230606,3.9,3.91,3.79,3.8,3.88,-0.08,-2.0619,1552513.45,594497.257
000151.SZ,20230606,11.8,11.9,11.48,11.53,11.81,-0.28,-2.3709,72185.31,84386.233
000153.SZ,20230606,10.25,10.27,9.82,9.88,10.15,-0.27,-2.6601,94779.0,94600.017
000155.SZ,20230606,14.91,14.91,14.33,14.38,14.91,-0.53,-3.5547,130005.15,189369.824
000156.SZ,20230606,9.59,9.71,9.29,9.36,9.57,-0.21,-2.1944,182135.68,173066.791
000157.SZ,20230606,6.46,6.5,6.36,6.37,6.47,-0.1,-1.5456,306630.99,197238.81
000158.SZ,20230606,7.67,8.44,7.67,8.1,7.9,0.2,2.5316,2713958.53,2181328.189
000159.SZ,20230606,7.75,7.87,7.5,7.55,7.73,-0.18,-2.3286,116082.74,89625.351
000166.SZ,20230606,4.62,4.65,4.53,4.54,4.63,-0.09,-1.9438,515420.25,236619.844
000301.SZ,20230606,11.64,11.69,11.44,11.49,11.65,-0.16,-1.3734,141680.76,163291.902
000333.SZ,20230606,53.94,55.31,53.05,54.21,53.94,0.27,0.5006,342618.27,1866611.024
000338.SZ,20230606,11.82,11.96,11.63,11.67,11.85,-0.18,-1.519,287727.79,339112.913
000400.SZ,20230606,22.63,22.65,22.07,22.21,22.72,-0.51,-2.2447,106953.79,238954.349
000401.SZ,20230606,7.81,7.87,7.69,7.72,7.82,-0.1,-1.2788,65957.45,51334.77
000402.SZ,20230606,4.66,4.78,4.65,4.66,4.68,-0.02,-0.4274,130979.32,61792.362
000403.SZ,20230606,21.53,21.7,21.25,21.45,21.52,-0.07,-0.3253,36492.24,78145.956
000404.SZ,20230606,6.98,6.99,6.72,6.76,6.97,-0.21,-3.0129,164179.35,112405.774
000407.SZ,20230606,3.7,3.7,3.61,3.62,3.7,-0.08,-2.1622,76974.82,28078.364
000408.SZ,20230606,23.84,23.89,23.43,23.63,23.8,-0.17,-0.7143,59818.93,141150.535
000409.SZ,20230606,8.9,9.04,8.71,8.75,8.87,-0.12,-1.3529,175403.92,156075.827
000410.SZ,20230606,7.81,7.94,7.62,7.66,7.84,-0.18,-2.2959,196104.2,151385.537
000411.SZ,20230606,12.9,12.93,12.36,12.43,12.93,-0.5,-3.867,46064.6,57903.111
000413.SZ,20230606,1.7,1.7,1.66,1.66,1.7,-0.04,-2.3529,317833.0,53221.354
000415.SZ,20230606,2.21,2.21,2.16,2.18,2.21,-0.03,-1.3575,219602.44,48099.07
