ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688566.SH,吉贝尔,20251201,29.47,29.7,29.3,29.43,29.41,0.02,8693.33,25665.041,0.4359,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251128,29.23,29.42,28.95,29.41,29.23,0.18,7968.83,23266.471,0.3996,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251127,29.05,29.78,29.0,29.23,29.16,0.07,11695.09,34427.236,0.5864,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251126,28.94,29.88,28.92,29.16,28.85,0.31,14783.92,43611.551,0.7413,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251125,28.74,29.13,28.58,28.85,28.58,0.27,10550.71,30576.209,0.529,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251124,28.25,28.88,28.16,28.58,28.17,0.41,9223.6,26221.855,0.4625,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251121,29.3,29.56,28.1,28.17,29.35,-1.18,16589.14,47399.547,0.8318,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251120,29.31,29.67,29.24,29.35,29.29,0.06,8045.94,23653.68,0.4034,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251119,29.73,30.16,29.18,29.29,29.93,-0.64,15114.72,44443.361,0.7579,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251118,30.35,30.43,29.71,29.93,30.48,-0.55,19284.98,57780.228,0.967,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251117,31.15,31.53,30.29,30.48,31.35,-0.87,18082.26,55431.615,0.9067,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251114,31.28,31.9,31.04,31.35,31.35,0.0,16098.12,50687.744,0.8072,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251113,31.18,31.57,30.86,31.35,31.2,0.15,20614.04,64351.894,1.0336,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251112,31.45,31.78,31.02,31.2,31.37,-0.17,18233.49,57196.198,0.9143,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251111,31.43,31.59,31.23,31.37,31.35,0.02,10371.07,32597.904,0.52,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251110,31.63,31.64,31.0,31.35,31.65,-0.3,18846.5,58908.315,0.945,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251107,32.4,32.4,31.33,31.65,32.38,-0.73,33887.72,107024.587,1.6992,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251106,32.91,32.91,32.13,32.38,32.91,-0.53,15056.34,48785.509,0.755,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251105,32.38,33.33,31.9,32.91,32.8,0.11,27173.21,88405.414,1.3625,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251104,34.13,34.13,32.03,32.8,34.14,-1.34,43299.37,141590.089,2.1711,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251103,35.27,35.3,33.33,34.14,35.2,-1.06,70084.25,239042.688,3.5142,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251031,33.75,35.96,31.85,35.2,32.95,2.25,104127.53,353365.816,5.2212,19943.0865,江苏,化学制药,科创板
688566.SH,吉贝尔,20251030,33.41,34.0,32.95,32.95,33.39,-0.44,23765.05,79665.333,1.1916,19943.0865,江苏,化学制药,科创板
