ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920092.BJ,汉鑫科技,20251201,30.68,31.96,30.49,31.79,30.61,1.18,9606.98,30164.079,3.0176,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251128,30.42,30.83,30.3,30.61,30.42,0.19,5119.02,15640.92,1.6079,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251127,31.0,31.27,30.42,30.42,31.15,-0.73,6894.86,21150.83,2.1657,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251126,31.94,32.17,30.87,31.15,31.75,-0.6,5610.33,17636.713,1.7623,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251125,31.66,32.45,31.65,31.75,31.56,0.19,5930.27,19032.045,1.8627,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251124,31.66,31.85,30.62,31.56,31.0,0.56,7428.44,23324.373,2.3333,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251121,32.69,32.98,31.0,31.0,32.7,-1.7,9144.85,28871.436,2.8725,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251120,33.31,33.47,32.0,32.7,32.92,-0.22,6738.34,22042.855,2.1166,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251119,34.31,34.32,32.76,32.92,34.49,-1.57,8912.87,29755.416,2.7996,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251118,34.21,35.12,33.7,34.49,34.13,0.36,9690.98,33372.291,3.044,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251117,33.99,34.45,33.64,34.13,33.64,0.49,6434.54,21928.811,2.0211,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251114,34.29,34.57,33.64,33.64,34.66,-1.02,4786.27,16350.064,1.5034,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251113,34.28,34.84,34.02,34.66,34.2,0.46,5930.05,20520.782,1.8627,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251112,34.6,34.85,34.0,34.2,34.65,-0.45,4728.49,16211.688,1.4853,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251111,35.01,35.58,34.55,34.65,35.01,-0.36,6056.36,21147.343,1.9024,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251110,35.78,35.8,34.88,35.01,35.14,-0.13,4210.76,14761.298,1.3226,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251107,35.85,35.88,34.93,35.14,35.52,-0.38,4592.95,16190.728,1.4427,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251106,36.21,36.5,35.4,35.52,36.08,-0.56,6843.73,24420.507,2.1497,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251105,36.11,36.48,35.55,36.08,35.88,0.2,5389.78,19501.819,1.693,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251104,37.38,37.38,35.85,35.88,37.21,-1.33,7727.66,27995.364,2.4273,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251103,37.8,38.32,37.0,37.21,37.83,-0.62,9089.37,34177.992,2.8551,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251031,37.35,38.64,36.47,37.83,37.51,0.32,15894.32,59810.247,4.9925,3183.6105,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251030,37.45,39.25,37.37,37.51,37.45,0.06,18873.51,72106.534,5.911,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251029,35.95,37.5,35.09,37.45,35.62,1.83,10974.92,39992.418,3.4372,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251028,35.86,36.25,35.58,35.62,35.87,-0.25,5249.85,18833.998,1.6442,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251027,35.8,36.28,35.35,35.87,35.97,-0.1,6278.24,22402.363,1.9663,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251024,35.5,36.2,35.36,35.97,35.3,0.67,6036.15,21651.748,1.8904,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251023,36.32,36.61,35.05,35.3,36.25,-0.95,5931.55,20998.683,1.8577,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251022,35.9,36.69,35.65,36.25,35.96,0.29,6819.68,24728.471,2.1358,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251021,34.97,35.96,34.77,35.96,34.88,1.08,6785.21,24184.909,2.125,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251020,35.67,35.67,34.76,34.88,34.75,0.13,3832.89,13442.903,1.2004,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251017,36.6,36.6,34.7,34.75,36.45,-1.7,7021.28,24924.672,2.199,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251016,36.58,37.2,36.13,36.45,36.58,-0.13,6459.64,23688.297,2.0231,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251015,36.06,36.93,35.53,36.58,36.0,0.58,8382.09,30511.21,2.6252,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251014,36.81,37.26,35.71,36.0,36.79,-0.79,6801.23,24829.465,2.1301,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251013,35.0,37.47,35.0,36.79,36.8,-0.01,8415.5,30687.556,2.6356,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251010,37.14,37.96,36.77,36.8,37.12,-0.32,6301.71,23601.885,1.9736,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20251009,37.23,38.22,36.69,37.12,37.46,-0.34,5657.44,21037.106,1.7718,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250930,38.4,38.5,37.34,37.46,37.99,-0.53,6292.13,23923.784,1.9706,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250929,37.66,38.59,37.21,37.99,37.61,0.38,7666.62,28974.727,2.4011,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250926,39.0,39.48,37.6,37.61,38.75,-1.14,8232.51,31402.556,2.5783,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250925,39.0,39.8,38.7,38.75,38.99,-0.24,8062.37,31646.942,2.525,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250924,38.19,39.0,38.04,38.99,38.48,0.51,8155.87,31372.755,2.5543,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250923,41.27,41.45,38.08,38.48,41.46,-2.98,17438.43,68456.427,5.4615,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250922,42.3,42.3,41.12,41.46,41.48,-0.02,8282.03,34452.874,2.5938,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250919,42.4,43.04,41.41,41.48,42.68,-1.2,12667.64,53041.159,3.9674,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250918,42.58,44.67,42.24,42.68,42.7,-0.02,19463.86,84182.703,6.0958,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250917,42.61,43.32,42.51,42.7,42.6,0.1,12554.27,54006.209,3.9318,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250916,42.49,42.79,42.04,42.6,42.12,0.48,8830.07,37554.903,2.7655,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250915,41.88,42.59,41.65,42.12,41.8,0.32,5635.57,23693.872,1.765,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250912,42.5,43.08,41.7,41.8,42.65,-0.85,9022.67,38159.94,2.8258,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250911,41.79,42.8,41.39,42.65,41.61,1.04,10848.04,45913.382,3.3975,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250910,41.9,42.88,41.6,41.61,41.72,-0.11,6272.5,26251.723,1.9645,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250909,43.22,43.22,41.69,41.72,42.84,-1.12,11778.73,49501.77,3.689,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250908,42.7,43.18,42.03,42.84,42.85,-0.01,13173.49,56210.845,4.1258,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250905,42.5,42.87,41.8,42.85,42.12,0.73,13563.35,57810.887,4.2479,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250904,41.61,42.58,41.2,42.12,41.65,0.47,12113.62,50827.178,3.7938,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250903,42.93,43.18,41.53,41.65,43.04,-1.39,9926.74,41991.229,3.1089,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250902,42.0,43.18,41.21,43.04,42.2,0.84,17450.39,73623.254,5.4653,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250901,42.64,43.44,41.99,42.2,42.64,-0.44,15060.55,63916.398,4.7168,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250829,43.88,43.98,42.12,42.64,45.08,-2.44,25579.22,109797.137,8.0111,3192.9705,山东,软件服务,北交所
920092.BJ,汉鑫科技,20250828,45.01,45.48,43.52,45.08,44.87,0.21,16667.63,74317.249,5.2201,3192.9705,山东,软件服务,北交所
