ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920130.BJ,立方控股,20251201,22.98,23.77,22.78,23.59,22.97,0.62,13163.81,30793.251,2.3525,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251128,22.78,23.03,22.62,22.97,22.77,0.2,8467.57,19331.95,1.5133,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251127,23.58,23.58,22.76,22.77,23.34,-0.57,10917.47,25183.957,1.9511,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251126,23.87,24.16,23.23,23.34,23.91,-0.57,12518.29,29649.984,2.2372,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251125,24.36,24.68,23.7,23.91,24.01,-0.1,22572.97,54469.958,4.0341,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251124,23.47,24.66,22.49,24.01,23.4,0.61,32941.88,77049.835,5.8871,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251121,23.93,24.58,23.2,23.4,24.45,-1.05,17217.23,40871.551,3.0769,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251120,25.67,25.93,24.45,24.45,25.67,-1.22,20783.68,52056.21,3.7143,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251119,25.85,26.28,25.5,25.67,26.64,-0.97,30987.56,80316.478,5.5379,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251118,25.04,27.6,24.95,26.64,25.16,1.48,49473.76,131330.14,8.8416,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251117,25.15,25.65,24.83,25.16,25.12,0.04,11426.63,28894.634,2.0421,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251114,26.11,26.28,25.08,25.12,26.5,-1.38,21363.38,54674.999,3.8179,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251113,25.66,26.52,25.35,26.5,25.47,1.03,18741.1,48674.123,3.3493,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251112,25.5,25.74,25.27,25.47,25.29,0.18,8439.34,21535.41,1.5082,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251111,25.44,25.67,25.07,25.29,25.37,-0.08,9114.08,23097.274,1.6288,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251110,25.8,26.2,25.36,25.37,25.69,-0.32,12097.26,31008.948,2.1619,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251107,25.93,26.12,25.52,25.69,25.9,-0.21,9531.04,24596.496,1.7033,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251106,26.49,26.49,25.85,25.9,26.34,-0.44,11030.41,28688.109,1.9713,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251105,26.25,26.79,26.08,26.34,26.58,-0.24,10901.1,28773.172,1.9482,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251104,27.07,27.26,26.23,26.58,27.26,-0.68,16307.58,43295.785,2.9144,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251103,27.7,28.14,27.06,27.26,27.61,-0.35,26905.35,73880.01,4.8083,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251031,26.03,28.45,26.03,27.61,26.4,1.21,45989.01,127138.854,8.2188,5595.5756,浙江,软件服务,北交所
920130.BJ,立方控股,20251030,26.29,27.8,26.05,26.4,26.59,-0.19,28810.97,77819.03,5.0846,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251029,25.37,26.68,24.8,26.59,25.37,1.22,23662.21,60964.951,4.1759,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251028,25.41,25.62,25.32,25.37,25.39,-0.02,5766.53,14655.806,1.0177,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251027,25.72,25.75,25.29,25.39,25.4,-0.01,7060.67,17982.425,1.2461,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251024,25.25,25.53,25.15,25.4,25.15,0.25,6873.77,17443.09,1.2131,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251023,25.36,25.5,24.9,25.15,25.5,-0.35,7562.83,18979.847,1.3347,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251022,25.37,25.95,25.13,25.5,25.44,0.06,13140.6,33700.362,2.3191,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251021,24.44,25.88,24.23,25.44,24.32,1.12,18169.12,45790.17,3.2065,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251020,24.66,24.75,24.16,24.32,24.28,0.04,7240.88,17624.466,1.2779,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251017,25.7,26.07,24.26,24.28,25.74,-1.46,15660.26,39171.059,2.7637,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251016,25.76,26.3,25.6,25.74,25.71,0.03,7885.22,20403.344,1.3916,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251015,25.8,25.8,25.31,25.71,25.63,0.08,10480.15,26765.889,1.8495,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251014,26.48,26.6,25.52,25.63,26.24,-0.61,11687.43,30430.956,2.0626,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251013,25.63,26.64,25.4,26.24,26.83,-0.59,10428.53,27173.604,1.8404,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251010,26.71,27.29,26.65,26.83,26.79,0.04,10646.84,28731.754,1.879,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20251009,26.76,27.06,26.4,26.79,27.25,-0.46,11640.09,31166.717,2.0543,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250930,27.5,27.95,27.25,27.25,27.27,-0.02,8507.19,23392.839,1.5014,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250929,27.46,27.65,27.07,27.27,27.26,0.01,10873.89,29720.25,1.919,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250926,28.0,28.15,27.26,27.26,28.33,-1.07,12417.0,34319.436,2.1914,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250925,27.87,29.56,27.74,28.33,27.77,0.56,21599.44,61994.946,3.8119,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250924,27.24,27.79,27.1,27.77,27.24,0.53,11041.93,30411.978,1.9487,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250923,28.76,28.76,26.8,27.24,28.58,-1.34,19199.41,52895.788,3.3883,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250922,29.11,29.41,28.38,28.58,29.1,-0.52,14178.89,40799.012,2.5023,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250919,29.42,29.51,29.01,29.1,29.45,-0.35,11494.19,33539.299,2.0285,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250918,29.74,30.06,29.3,29.45,29.69,-0.24,15853.2,47066.127,2.7978,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250917,29.7,29.96,29.59,29.69,29.83,-0.14,9539.93,28373.544,1.6836,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250916,29.96,29.96,29.33,29.83,29.66,0.17,11914.62,35309.907,2.1027,5666.3256,浙江,软件服务,北交所
920130.BJ,立方控股,20250915,30.0,30.0,29.03,29.66,29.91,-0.25,13923.49,41242.576,2.4572,5666.3256,浙江,软件服务,北交所
