ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920992.BJ,中科美菱,20251201,17.64,18.09,17.51,18.0,17.58,0.42,12802.43,22850.2,2.701,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251128,17.65,17.84,17.47,17.58,17.65,-0.07,7501.27,13195.61,1.5826,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251127,18.05,18.05,17.65,17.65,17.8,-0.15,7207.73,12856.675,1.5207,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251126,18.17,18.28,17.71,17.8,18.05,-0.25,10567.74,19017.103,2.2296,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251125,17.95,18.21,17.85,18.05,17.93,0.12,10126.13,18280.21,2.1364,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251124,17.65,18.02,17.65,17.93,17.64,0.29,14658.45,26244.446,3.0926,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251121,18.48,18.58,17.52,17.64,18.51,-0.87,16589.69,29723.311,3.5001,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251120,19.06,19.28,18.3,18.51,18.98,-0.47,13736.85,25767.267,2.8982,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251119,19.55,19.67,18.81,18.98,19.61,-0.63,18217.63,34769.267,3.8435,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251118,19.81,19.87,19.5,19.61,19.8,-0.19,9446.8,18531.998,1.9931,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251117,20.49,20.49,19.71,19.8,20.27,-0.47,15033.91,29918.312,3.1718,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251114,20.31,20.66,20.2,20.27,20.42,-0.15,14262.17,29122.238,3.009,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251113,20.55,20.6,20.06,20.42,20.41,0.01,12641.49,25746.796,2.6671,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251112,20.3,20.78,20.23,20.41,20.32,0.09,14116.94,29015.088,2.9784,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251111,20.76,20.76,20.1,20.32,20.59,-0.27,13052.21,26504.079,2.7537,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251110,20.7,20.74,20.48,20.59,20.51,0.08,10142.73,20881.853,2.1399,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251107,20.92,20.92,20.48,20.51,20.89,-0.38,9317.47,19188.726,1.9658,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251106,21.38,21.38,20.68,20.89,21.3,-0.41,16873.56,35215.265,3.56,4739.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251105,21.0,21.46,20.93,21.3,21.08,0.22,12774.95,27123.28,4.5791,2789.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251104,21.42,21.45,20.85,21.08,21.41,-0.33,13371.37,28267.225,4.7929,2789.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251103,22.2,22.23,21.21,21.41,22.3,-0.89,24721.5,53441.385,8.8613,2789.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251031,21.96,22.65,21.85,22.3,22.11,0.19,20970.57,46850.721,7.5168,2789.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251030,22.3,22.83,22.06,22.11,22.46,-0.35,22884.61,51391.816,8.2029,2789.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251029,21.48,22.46,21.0,22.46,21.53,0.93,24675.37,53815.799,8.8448,2789.8177,安徽,医疗保健,北交所
920992.BJ,中科美菱,20251028,21.83,22.1,21.4,21.53,21.78,-0.25,9820.94,21262.142,3.5203,2789.8177,安徽,医疗保健,北交所
