ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920116.BJ,星图测控,20251201,73.98,87.97,73.78,78.77,72.79,5.98,94492.21,752389.318,23.285,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251128,73.98,75.67,72.12,72.79,71.55,1.24,52305.09,387693.221,12.8891,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251127,70.09,73.2,69.51,71.55,70.66,0.89,31003.14,220512.357,7.6399,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251126,72.88,74.32,70.37,70.66,70.55,0.11,34605.17,249834.629,8.5275,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251125,69.5,72.99,68.17,70.55,68.57,1.98,35237.07,249360.613,8.6832,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251124,67.0,68.62,66.61,68.57,65.95,2.62,18452.79,125548.084,4.5472,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251121,66.6,67.5,65.7,65.95,66.99,-1.04,13498.48,89586.182,3.3263,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251120,67.6,67.93,66.77,66.99,67.26,-0.27,11314.32,76077.971,2.7881,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251119,67.38,67.86,66.66,67.26,67.38,-0.12,11332.84,76019.185,2.7927,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251118,70.02,70.24,67.2,67.38,70.05,-2.67,19764.75,134710.395,4.8705,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251117,70.37,71.5,69.91,70.05,70.5,-0.45,14870.07,104904.758,3.6643,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251114,71.0,71.78,70.48,70.5,71.9,-1.4,15755.14,111748.764,3.8824,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251113,71.88,73.68,71.4,71.9,72.3,-0.4,24320.01,176331.679,5.993,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251112,69.81,72.9,69.05,72.3,70.1,2.2,23366.8,165537.278,5.7581,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251111,71.1,73.09,69.7,70.1,72.0,-1.9,23507.82,167011.485,5.7928,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251110,74.5,76.5,71.83,72.0,72.86,-0.86,44795.3,331491.131,11.0386,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251107,69.44,73.05,68.38,72.86,68.86,4.0,40197.07,285957.073,9.9054,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251106,70.7,70.76,68.6,68.86,69.66,-0.8,15955.82,110537.045,3.9319,4058.078,安徽,软件服务,北交所
920116.BJ,星图测控,20251105,68.06,70.13,67.7,69.66,68.95,0.71,19093.33,132651.446,4.705,4058.078,安徽,软件服务,北交所
