ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002815.SZ,崇达技术,20251201,13.25,13.81,13.17,13.73,13.07,0.66,474751.26,643223.906,6.1089,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251128,12.9,13.1,12.85,13.07,12.9,0.17,159560.84,207281.294,2.0532,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251127,12.93,13.2,12.88,12.9,12.98,-0.08,203742.63,265833.674,2.6217,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251126,12.88,13.23,12.71,12.98,12.79,0.19,282237.96,366575.57,3.6317,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251125,12.56,13.02,12.56,12.79,12.45,0.34,241755.8,310294.142,3.1108,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251124,12.35,12.54,12.31,12.45,12.26,0.19,146935.08,182275.938,1.8907,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251121,12.64,12.73,12.24,12.26,12.84,-0.58,235025.67,292316.669,3.0242,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251120,12.93,13.12,12.8,12.84,12.76,0.08,163980.85,211596.831,2.11,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251119,12.89,13.08,12.67,12.76,12.95,-0.19,171599.55,219769.234,2.2081,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251118,13.01,13.12,12.89,12.95,13.06,-0.11,169989.0,220491.516,2.1874,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251117,13.17,13.24,13.0,13.06,13.17,-0.11,207050.39,270708.88,2.6643,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251114,13.48,13.48,13.16,13.17,13.56,-0.39,256665.65,340802.819,3.3027,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251113,13.47,13.79,13.35,13.56,13.47,0.09,323082.49,439780.95,4.1573,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251112,13.18,13.57,13.0,13.47,13.11,0.36,427501.2,571729.816,5.5009,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251111,13.52,13.57,13.05,13.11,13.41,-0.3,277250.17,367321.181,3.5676,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251110,13.64,13.75,13.28,13.41,13.63,-0.22,212937.95,286054.616,2.74,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251107,13.66,13.74,13.4,13.63,13.79,-0.16,204347.03,277284.161,2.6295,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251106,13.61,13.81,13.54,13.79,13.57,0.22,206469.98,282832.442,2.6568,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251105,13.54,13.68,13.38,13.57,13.74,-0.17,224052.11,303954.157,2.883,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251104,14.0,14.03,13.6,13.74,14.08,-0.34,246376.82,339777.847,3.1703,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251103,14.19,14.2,13.73,14.08,14.24,-0.16,305994.91,426385.745,3.9374,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251031,14.63,14.95,14.17,14.24,14.62,-0.38,351989.49,506344.778,4.5293,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251030,14.89,15.0,14.52,14.62,14.89,-0.27,253434.07,372777.527,3.2611,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251029,14.79,15.06,14.66,14.89,14.68,0.21,275123.55,408637.538,3.5402,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251028,14.4,14.88,14.32,14.68,14.53,0.15,301118.0,441931.14,3.8747,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251027,14.38,14.65,14.25,14.53,14.23,0.3,329482.22,476288.963,4.2397,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251024,13.69,14.24,13.69,14.23,13.74,0.49,300366.26,423885.885,3.865,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251023,13.82,13.85,13.49,13.74,13.82,-0.08,154699.79,210747.55,1.9906,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251022,13.61,13.94,13.6,13.82,13.74,0.08,197578.36,273057.885,2.5424,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251021,13.54,13.8,13.41,13.74,13.48,0.26,218147.82,298116.373,2.8071,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251020,13.4,13.66,13.37,13.48,13.25,0.23,205066.68,277480.623,2.6387,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251017,13.76,13.8,13.2,13.25,13.76,-0.51,270823.32,362946.65,3.4849,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251016,13.9,13.99,13.7,13.76,13.95,-0.19,179738.94,248379.044,2.3128,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251015,13.63,13.97,13.38,13.95,13.6,0.35,261045.78,358988.508,3.359,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251014,14.35,14.46,13.54,13.6,14.16,-0.56,350844.13,487354.386,4.5145,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251013,13.75,14.2,13.56,14.16,14.54,-0.38,322207.98,451354.243,4.1461,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251010,14.89,14.98,14.5,14.54,15.05,-0.51,411540.83,604431.534,5.2956,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20251009,15.09,15.52,15.01,15.05,15.09,-0.04,388546.38,592470.372,4.9997,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20250930,15.23,15.55,15.0,15.09,15.25,-0.16,353263.18,536514.726,4.5457,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20250929,14.78,15.28,14.68,15.25,14.78,0.47,327468.89,493273.886,4.2138,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20250926,15.61,15.67,14.76,14.78,15.67,-0.89,478554.41,722693.595,6.1579,77714.2014,深圳,元器件,主板
002815.SZ,崇达技术,20250925,15.8,15.92,15.43,15.67,15.92,-0.25,384781.86,604202.381,5.2768,72919.4092,深圳,元器件,主板
