ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920169.BJ,七丰精工,20251201,30.1,30.78,29.88,30.38,30.1,0.28,20926.87,63741.716,4.1192,5080.3203,浙江,机械基件,北交所
920169.BJ,七丰精工,20251128,29.9,30.34,29.72,30.1,29.77,0.33,13932.34,41790.0,2.7424,5080.3203,浙江,机械基件,北交所
920169.BJ,七丰精工,20251127,29.82,30.27,29.7,29.77,30.06,-0.29,16373.63,48994.447,3.223,5080.3203,浙江,机械基件,北交所
920169.BJ,七丰精工,20251126,31.46,31.46,29.8,30.06,30.9,-0.84,28950.0,87795.152,5.6985,5080.3203,浙江,机械基件,北交所
920169.BJ,七丰精工,20251125,30.5,31.4,30.25,30.9,31.55,-0.65,39623.0,121479.818,7.7993,5080.3203,浙江,机械基件,北交所
920169.BJ,七丰精工,20251124,29.5,31.78,29.5,31.55,29.8,1.75,47126.56,145107.381,9.2702,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251121,29.75,30.83,29.16,29.8,30.12,-0.32,35660.71,106942.86,7.0148,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251120,31.0,31.38,30.04,30.12,32.08,-1.96,48437.99,148430.557,9.5281,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251119,31.74,32.88,31.3,32.08,31.62,0.46,62169.52,199933.02,12.2292,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251118,32.69,34.17,31.56,31.62,33.8,-2.18,69980.58,225678.78,13.7657,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251117,35.95,37.89,33.7,33.8,32.94,0.86,101516.59,366395.965,19.9691,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251114,32.01,34.49,32.01,32.94,32.15,0.79,66547.13,223535.412,13.0904,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251113,31.89,32.6,31.73,32.15,32.0,0.15,33391.57,107927.49,6.5684,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251112,31.0,32.84,30.69,32.0,30.65,1.35,40101.84,127504.865,7.8884,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251111,30.61,31.0,30.61,30.65,30.6,0.05,11321.48,34829.074,2.227,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251110,30.91,31.35,30.5,30.6,31.05,-0.45,16526.5,50799.785,3.2509,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251107,31.42,31.42,30.9,31.05,31.38,-0.33,16201.29,50369.929,3.1869,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251106,32.24,32.24,31.05,31.38,31.83,-0.45,21049.0,66163.835,4.1405,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251105,31.66,32.2,31.33,31.83,31.61,0.22,17986.86,57283.804,3.5382,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251104,32.85,32.85,31.45,31.61,32.8,-1.19,30234.69,96607.405,5.9474,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251103,32.5,33.5,32.39,32.8,32.64,0.16,26879.78,88425.027,5.2875,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251031,33.59,33.99,32.6,32.64,33.24,-0.6,34895.15,115925.157,6.8642,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251030,33.97,34.87,33.11,33.24,34.38,-1.14,54175.28,185027.2,10.6567,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251029,32.96,34.77,32.32,34.38,33.66,0.72,66945.56,222845.045,13.1687,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251028,31.8,34.38,31.32,33.66,31.98,1.68,68892.23,228141.532,13.5517,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251027,30.87,32.46,30.56,31.98,31.88,0.1,48787.6,153069.212,9.5969,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251024,31.8,34.85,31.8,31.88,30.36,1.52,74248.9,246320.04,14.6054,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251023,30.32,31.48,29.79,30.36,30.32,0.04,25052.78,76946.743,4.9281,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251022,30.16,30.97,29.52,30.32,30.23,0.09,27106.2,82130.568,5.332,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251021,30.1,30.49,29.78,30.23,30.3,-0.07,21690.47,65288.317,4.2667,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251020,30.91,31.29,30.03,30.3,31.3,-1.0,30671.96,93791.861,6.0334,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251017,32.46,32.81,31.11,31.3,33.7,-2.4,55642.66,176794.385,10.9454,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251016,33.08,35.0,32.7,33.7,31.66,2.04,87818.49,299663.951,17.2746,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251015,32.5,32.5,31.11,31.66,32.91,-1.25,32378.7,102774.717,6.3692,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251014,32.17,33.2,31.57,32.91,32.55,0.36,49784.2,161305.979,9.793,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251013,30.0,32.95,29.01,32.55,31.52,1.03,48083.46,153386.775,9.4584,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251010,30.54,33.08,30.33,31.52,30.55,0.97,47869.87,152029.182,9.4164,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20251009,30.2,30.7,29.99,30.55,30.7,-0.15,22117.52,67003.46,4.3507,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250930,29.36,30.77,29.07,30.7,29.28,1.42,33132.6,99994.519,6.5175,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250929,29.88,29.9,29.28,29.28,30.23,-0.95,22922.57,67756.483,4.5091,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250926,28.84,31.97,28.4,30.23,28.84,1.39,44806.94,135271.576,8.8139,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250925,29.2,29.39,28.81,28.84,29.18,-0.34,14556.83,42310.259,2.8634,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250924,29.5,29.85,29.0,29.18,29.42,-0.24,18784.32,55012.001,3.695,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250923,31.18,31.4,29.12,29.42,31.09,-1.67,22664.87,67832.881,4.4584,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250922,31.45,31.8,30.99,31.09,31.45,-0.36,18631.36,58229.336,3.6649,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250919,30.8,32.1,30.51,31.45,30.66,0.79,30189.56,95309.467,5.9385,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250918,31.79,31.8,30.6,30.66,31.54,-0.88,23799.13,74385.848,4.6815,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250917,31.68,31.74,31.18,31.54,31.67,-0.13,14969.99,47090.955,2.9447,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250916,32.22,32.29,31.17,31.67,32.22,-0.55,22488.84,70768.556,4.4237,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250915,33.07,33.07,32.21,32.22,33.05,-0.83,18466.96,59762.314,3.6326,5083.674,浙江,机械基件,北交所
920169.BJ,七丰精工,20250912,32.7,33.15,32.5,33.05,32.53,0.52,18701.51,61545.026,3.6787,5083.674,浙江,机械基件,北交所
