ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603809.SH,豪能股份,20251201,12.46,12.69,12.36,12.67,12.37,0.3,269677.86,338358.825,2.9304,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251128,12.21,12.37,12.1,12.37,12.11,0.26,217087.63,266258.158,2.3589,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251127,12.18,12.25,12.06,12.11,12.16,-0.05,127180.68,154578.318,1.382,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251126,12.18,12.3,12.0,12.16,12.12,0.04,173832.27,211889.999,1.8889,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251125,12.14,12.29,12.1,12.12,12.16,-0.04,181538.56,221369.002,1.9726,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251124,11.78,12.17,11.7,12.16,11.77,0.39,206221.7,246990.372,2.2408,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251121,11.72,12.0,11.51,11.77,11.84,-0.07,217130.09,254958.226,2.3594,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251120,12.12,12.15,11.77,11.84,12.06,-0.22,189364.08,225333.736,2.0577,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251119,12.25,12.33,12.04,12.06,12.3,-0.24,134686.89,163469.41,1.4635,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251118,12.36,12.45,12.26,12.3,12.36,-0.06,110291.01,135951.667,1.1984,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251117,12.39,12.49,12.3,12.36,12.43,-0.07,124142.16,153594.777,1.3489,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251114,12.41,12.56,12.41,12.43,12.55,-0.12,86849.55,108261.87,0.9437,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251113,12.4,12.61,12.28,12.55,12.43,0.12,147883.36,184271.595,1.6069,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251112,12.79,12.79,12.38,12.43,12.79,-0.36,203528.43,254837.81,2.2116,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251111,12.83,12.87,12.72,12.79,12.77,0.02,138834.37,177482.89,1.5086,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251110,13.22,13.23,12.66,12.77,13.23,-0.46,445506.38,572621.327,4.8409,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251107,13.56,13.56,13.18,13.23,13.59,-0.36,285055.26,378250.661,3.0975,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251106,13.39,13.63,13.25,13.59,13.34,0.25,305649.6,411154.094,3.3212,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251105,13.16,13.47,12.99,13.34,13.21,0.13,193016.41,255553.118,2.0973,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251104,13.47,13.75,13.14,13.21,13.47,-0.26,301178.83,402380.366,3.2727,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251103,13.56,13.65,13.33,13.47,13.56,-0.09,240016.27,323619.713,2.6081,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251031,13.16,13.69,13.1,13.56,13.16,0.4,365710.91,495965.588,3.9739,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251030,13.55,13.58,13.11,13.16,13.54,-0.38,289336.17,384957.647,3.144,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251029,13.49,13.54,13.39,13.54,13.5,0.04,168068.47,226356.874,1.8263,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251028,13.52,13.57,13.36,13.5,13.52,-0.02,229513.92,309104.574,2.4939,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251027,13.6,13.62,13.33,13.52,13.41,0.11,236139.17,318323.823,2.5659,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251024,13.2,13.58,13.13,13.41,13.11,0.3,325097.86,433916.128,3.5326,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251023,13.34,13.34,12.89,13.11,13.37,-0.26,309782.94,403337.867,3.3661,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251022,13.64,13.75,13.33,13.37,13.65,-0.28,332873.25,449469.273,3.6171,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251021,13.78,13.82,13.39,13.65,13.77,-0.12,314862.89,428612.521,3.4213,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251020,13.8,14.05,13.71,13.77,13.64,0.13,209100.53,289559.836,2.2721,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251017,14.25,14.25,13.64,13.64,14.27,-0.63,307977.71,427433.823,3.3465,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251016,14.4,14.52,14.15,14.27,14.57,-0.3,227499.4,325159.287,2.472,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251015,14.22,14.65,13.92,14.57,14.18,0.39,355394.97,509578.954,3.8618,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251014,15.0,15.06,14.06,14.18,14.82,-0.64,488052.83,708897.438,5.3033,92028.8807,四川,汽车配件,主板
603809.SH,豪能股份,20251013,14.75,15.16,14.5,14.82,15.74,-0.92,679065.65,1004662.337,7.3794,92021.8621,四川,汽车配件,主板
603809.SH,豪能股份,20251010,15.85,17.0,15.68,15.74,15.71,0.03,733824.65,1192151.877,7.9745,92021.8621,四川,汽车配件,主板
603809.SH,豪能股份,20251009,16.46,16.46,15.63,15.71,16.63,-0.92,634195.25,1006142.66,6.8949,91979.8069,四川,汽车配件,主板
603809.SH,豪能股份,20250930,16.78,16.83,16.36,16.63,16.82,-0.19,532414.52,882213.164,6.192,85984.5527,四川,汽车配件,主板
