ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600327.SH,大东方,20251201,5.04,5.11,5.03,5.07,5.06,0.01,403990.96,204633.053,4.566,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251128,4.93,5.07,4.89,5.06,4.96,0.1,477223.36,237983.172,5.3937,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251127,5.07,5.12,4.96,4.96,5.04,-0.08,453975.04,227168.838,5.1309,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251126,4.95,5.09,4.94,5.04,4.96,0.08,548593.64,275577.437,6.2003,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251125,4.99,5.04,4.92,4.96,4.99,-0.03,565952.12,282080.399,6.3965,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251124,4.92,5.02,4.88,4.99,4.88,0.11,517084.36,256175.093,5.8442,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251121,5.11,5.29,4.88,4.88,5.15,-0.27,759904.33,384750.278,8.5886,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251120,5.42,5.42,5.15,5.15,5.42,-0.27,922718.4,480984.529,10.4288,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251119,5.64,5.77,5.36,5.42,5.85,-0.43,1251416.47,692425.389,14.1438,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251118,6.49,6.49,5.54,5.85,6.14,-0.29,2337399.6,1404036.384,26.4179,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251117,6.12,6.14,5.99,6.14,5.58,0.56,744763.94,455950.339,8.4175,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251114,5.06,5.58,5.03,5.58,5.07,0.51,1575055.62,864273.099,17.8017,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251113,4.93,5.13,4.91,5.07,4.95,0.12,386017.0,193988.206,4.3629,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251112,4.96,5.01,4.92,4.95,4.94,0.01,167975.32,83248.782,1.8985,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251111,4.9,4.95,4.87,4.94,4.9,0.04,138872.22,68327.678,1.5696,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251110,4.85,4.9,4.83,4.9,4.83,0.07,139843.32,68252.419,1.5805,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251107,4.82,4.85,4.8,4.83,4.83,0.0,75314.84,36389.922,0.8512,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251106,4.87,4.87,4.81,4.83,4.87,-0.04,99293.68,47894.42,1.1222,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251105,4.78,4.88,4.76,4.87,4.79,0.08,184401.26,89341.358,2.0841,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251104,4.78,4.8,4.75,4.79,4.77,0.02,99497.4,47536.945,1.1245,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251103,4.74,4.78,4.73,4.77,4.74,0.03,118773.16,56586.42,1.3424,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251031,4.67,4.74,4.67,4.74,4.67,0.07,95020.56,44784.936,1.0739,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251030,4.72,4.72,4.67,4.67,4.73,-0.06,104457.8,49026.144,1.1806,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251029,4.75,4.75,4.69,4.73,4.75,-0.02,89326.95,42097.084,1.0096,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251028,4.73,4.77,4.71,4.75,4.74,0.01,83272.27,39504.09,0.9412,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251027,4.73,4.77,4.72,4.74,4.75,-0.01,75451.2,35772.992,0.8528,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251024,4.77,4.79,4.74,4.75,4.77,-0.02,78790.6,37489.965,0.8905,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251023,4.76,4.77,4.72,4.77,4.76,0.01,79647.64,37797.149,0.9002,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251022,4.74,4.77,4.72,4.76,4.74,0.02,95154.88,45226.206,1.0755,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251021,4.66,4.74,4.65,4.74,4.66,0.08,93815.0,44150.521,1.0603,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251020,4.68,4.69,4.64,4.66,4.66,0.0,71591.12,33316.681,0.8091,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251017,4.7,4.73,4.65,4.66,4.71,-0.05,86788.32,40705.952,0.9809,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251016,4.76,4.77,4.7,4.71,4.77,-0.06,71302.64,33723.49,0.8059,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251015,4.74,4.77,4.7,4.77,4.72,0.05,103384.36,49018.904,1.1685,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251014,4.71,4.74,4.7,4.72,4.71,0.01,88018.19,41544.085,0.9948,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251013,4.65,4.73,4.6,4.71,4.76,-0.05,100338.4,46978.416,1.134,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251010,4.73,4.78,4.71,4.76,4.74,0.02,104703.36,49831.091,1.1834,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20251009,4.74,4.74,4.7,4.74,4.72,0.02,90881.8,42881.343,1.0272,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250930,4.69,4.73,4.69,4.72,4.72,0.0,70951.44,33441.665,0.8019,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250929,4.74,4.74,4.65,4.72,4.71,0.01,84449.63,39645.616,0.9545,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250926,4.74,4.77,4.68,4.71,4.74,-0.03,89584.04,42329.667,1.0125,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250925,4.78,4.79,4.71,4.74,4.78,-0.04,97431.16,46231.314,1.1012,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250924,4.73,4.78,4.69,4.78,4.74,0.04,114468.04,54332.708,1.2937,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250923,4.86,4.89,4.68,4.74,4.86,-0.12,222467.32,105580.372,2.5144,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250922,4.93,4.94,4.83,4.86,4.92,-0.06,170767.84,82993.265,1.9301,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250919,5.0,5.01,4.89,4.92,5.01,-0.09,285055.0,140316.318,3.2218,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250918,5.1,5.13,4.97,5.01,5.09,-0.08,326824.0,165612.251,3.6938,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250917,5.12,5.14,5.05,5.09,5.12,-0.03,260964.88,132706.065,2.9495,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250916,4.99,5.15,4.99,5.12,5.0,0.12,454117.64,231484.172,5.1326,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250915,5.03,5.05,4.98,5.0,5.02,-0.02,151471.0,75767.66,1.712,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250912,5.05,5.08,5.01,5.02,5.04,-0.02,227521.36,114544.074,2.5715,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250911,5.06,5.06,4.95,5.04,5.06,-0.02,278903.69,139389.058,3.1522,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250910,4.96,5.07,4.96,5.06,4.97,0.09,324768.85,163727.446,3.6706,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250909,5.0,5.01,4.95,4.97,4.99,-0.02,187711.2,93493.936,2.1216,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250908,5.0,5.04,4.97,4.99,5.0,-0.01,181565.28,90824.797,2.0521,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250905,5.02,5.02,4.87,5.0,5.0,0.0,257073.33,127072.508,2.9055,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250904,4.86,5.03,4.84,5.0,4.87,0.13,356808.08,176762.832,4.0327,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250903,5.04,5.05,4.85,4.87,5.02,-0.15,283153.0,139625.898,3.2003,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250902,4.95,5.02,4.91,5.02,4.96,0.06,298645.51,148589.981,3.3754,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250901,4.91,5.0,4.89,4.96,4.93,0.03,213632.64,105930.115,2.4145,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250829,4.95,5.01,4.91,4.93,4.96,-0.03,198696.7,98377.901,2.2457,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250828,4.96,5.03,4.83,4.96,4.98,-0.02,301239.35,148626.89,3.4047,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250827,5.08,5.12,4.97,4.98,5.14,-0.16,424779.44,214516.936,4.801,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250826,5.09,5.15,5.06,5.14,5.1,0.04,290230.23,148709.39,3.2803,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250825,5.1,5.12,5.07,5.1,5.12,-0.02,298370.16,151886.913,3.3723,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250822,5.14,5.15,5.08,5.12,5.15,-0.03,253181.09,129166.203,2.8615,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250821,5.14,5.19,5.09,5.15,5.14,0.01,423857.22,217879.543,4.7905,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250820,5.0,5.17,4.99,5.14,5.03,0.11,504524.62,257240.947,5.7023,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250819,4.96,5.03,4.94,5.03,4.96,0.07,292970.62,146558.707,3.3112,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250818,4.93,4.97,4.92,4.96,4.93,0.03,158616.86,78469.254,1.7927,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250815,4.9,4.94,4.9,4.93,4.91,0.02,142595.89,70158.23,1.6117,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250814,5.0,5.01,4.9,4.91,5.0,-0.09,214306.08,105904.382,2.4221,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250813,5.04,5.07,4.98,5.0,5.0,0.0,214678.12,107614.96,2.4263,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250812,4.97,5.01,4.96,5.0,4.98,0.02,184328.96,92004.366,2.0833,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250811,4.96,4.98,4.95,4.98,4.96,0.02,123669.8,61436.099,1.3977,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250808,4.97,4.97,4.93,4.96,4.96,0.0,122766.84,60796.29,1.3875,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250807,4.94,4.98,4.94,4.96,4.96,0.0,118836.81,58990.682,1.3431,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250806,4.97,4.97,4.93,4.96,4.98,-0.02,131418.76,65035.1,1.4853,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250805,4.98,5.01,4.96,4.98,4.98,0.0,143479.89,71458.692,1.6216,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250804,4.93,4.98,4.87,4.98,4.96,0.02,132721.49,65591.792,1.5001,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250801,4.93,4.98,4.93,4.96,4.96,0.0,124173.0,61523.417,1.4034,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250731,5.04,5.04,4.94,4.96,5.05,-0.09,238257.76,118839.606,2.6928,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250730,5.05,5.07,4.98,5.05,5.05,0.0,293341.07,147555.548,3.3154,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250729,5.11,5.18,5.02,5.05,5.03,0.02,338358.68,171726.681,3.8242,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250728,5.06,5.06,5.0,5.03,5.05,-0.02,196702.0,98906.354,2.2232,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250725,5.09,5.09,5.04,5.05,5.08,-0.03,209419.01,105982.546,2.3669,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250724,4.97,5.09,4.97,5.08,4.98,0.1,316432.05,159899.968,3.5764,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250723,5.04,5.07,4.98,4.98,5.05,-0.07,257205.61,129306.326,2.907,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250722,5.09,5.11,5.01,5.05,5.09,-0.04,249115.4,125527.812,2.8156,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250721,5.04,5.1,5.0,5.09,5.02,0.07,334712.33,169635.409,3.783,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250718,5.05,5.08,4.99,5.02,5.05,-0.03,209139.0,104857.307,2.3637,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250717,5.05,5.09,5.02,5.05,5.04,0.01,250758.79,126517.895,2.8341,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250716,5.0,5.08,4.99,5.04,5.02,0.02,242441.15,121988.076,2.7401,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250715,5.13,5.14,4.99,5.02,5.15,-0.13,401062.81,201787.939,4.5329,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250714,5.09,5.16,5.06,5.15,5.13,0.02,561395.12,286707.573,6.345,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250711,5.09,5.15,5.05,5.13,5.34,-0.21,1243580.52,633490.487,14.0553,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250710,4.84,5.35,4.83,5.34,4.86,0.48,1294244.31,671649.81,14.6279,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250709,4.84,4.88,4.83,4.86,4.86,0.0,188709.0,91633.995,2.1328,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250708,4.85,4.88,4.83,4.86,4.85,0.01,166385.01,80755.765,1.8805,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250707,4.77,4.93,4.76,4.85,4.8,0.05,205855.09,99943.803,2.3266,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250704,4.83,4.87,4.78,4.8,4.85,-0.05,176949.0,85257.951,1.9999,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250703,4.83,4.88,4.81,4.85,4.83,0.02,233976.68,113348.538,2.6445,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250702,4.93,4.95,4.81,4.83,4.99,-0.16,446913.01,217076.586,5.0511,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250701,4.86,5.12,4.83,4.99,4.85,0.14,942633.27,473122.685,10.6539,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250630,4.8,4.9,4.74,4.85,4.8,0.05,265374.8,127688.779,2.9993,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250627,4.77,4.93,4.71,4.8,4.74,0.06,344563.92,166241.436,3.8943,88477.9518,江苏,医疗保健,主板
600327.SH,大东方,20250626,4.72,4.85,4.68,4.77,4.7,0.07,374003.38,179178.215,4.2271,88477.9518,江苏,医疗保健,主板
