ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920392.BJ,佳合科技,20251201,34.82,34.88,34.3,34.55,34.95,-0.4,2634.84,9114.257,0.7241,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251128,34.84,35.54,34.0,34.95,35.0,-0.05,3794.89,13187.095,1.0428,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251127,34.77,35.46,34.52,35.0,35.19,-0.19,3020.55,10524.99,0.8301,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251126,35.48,35.86,34.66,35.19,35.6,-0.41,5782.41,20370.419,1.589,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251125,35.45,36.44,35.0,35.6,35.89,-0.29,5600.51,20148.497,1.539,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251124,36.17,36.28,33.81,35.89,36.38,-0.49,11028.89,38406.995,3.0308,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251121,35.44,36.38,33.71,36.38,35.46,0.92,7185.2,24952.098,1.9745,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251120,35.93,36.99,35.42,35.46,36.07,-0.61,6082.26,22001.321,1.6714,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251119,37.49,37.49,34.68,36.07,36.25,-0.18,10659.01,38209.074,2.9291,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251118,36.28,36.78,35.35,36.25,36.29,-0.04,5015.54,18123.747,1.3783,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251117,38.34,38.34,36.25,36.29,38.34,-2.05,6002.04,22157.522,1.6494,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251114,37.87,39.08,37.87,38.34,38.34,0.0,5530.55,21307.229,1.5198,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251113,38.47,39.25,37.76,38.34,38.5,-0.16,8099.63,31118.666,2.2258,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251112,39.0,39.65,38.47,38.5,38.8,-0.3,6297.15,24512.385,1.7305,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251111,40.0,40.87,38.7,38.8,39.98,-1.18,6335.54,24877.417,1.741,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251110,40.1,40.54,39.27,39.98,40.04,-0.06,7187.29,28695.784,1.9751,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251107,41.99,42.44,40.0,40.04,42.05,-2.01,11818.12,48508.685,3.2476,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251106,42.99,44.65,41.5,42.05,43.44,-1.39,9973.59,42896.529,2.7408,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251105,42.98,45.6,41.67,43.44,43.4,0.04,19485.4,85553.167,5.3546,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251104,40.73,44.39,40.2,43.4,40.75,2.65,19436.57,83310.899,5.3412,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251103,41.3,41.3,39.86,40.75,40.5,0.25,6920.72,27818.387,1.9018,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251031,41.89,41.99,39.04,40.5,41.99,-1.49,16436.22,66189.72,4.5167,3638.99,江苏,广告包装,北交所
920392.BJ,佳合科技,20251030,37.14,42.91,36.13,41.99,37.13,4.86,26808.37,106812.873,7.367,3638.99,江苏,广告包装,北交所
