ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920790.BJ,联迪信息,20251201,32.12,33.49,31.91,33.27,32.05,1.22,11933.65,39125.696,2.1957,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251128,32.8,32.8,31.82,32.05,32.58,-0.53,7709.66,24773.901,1.4185,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251127,33.29,33.31,32.38,32.58,33.1,-0.52,7568.46,24828.06,1.3926,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251126,34.17,34.37,33.01,33.1,34.0,-0.9,9310.97,31291.506,1.7132,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251125,33.17,34.71,33.01,34.0,33.07,0.93,15170.39,51850.956,2.7913,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251124,32.61,33.25,32.05,33.07,32.33,0.74,10978.54,35828.456,2.02,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251121,33.87,34.65,32.24,32.33,34.4,-2.07,13678.17,45408.743,2.5167,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251120,34.7,35.01,34.05,34.4,34.37,0.03,8715.36,30119.795,1.6036,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251119,36.8,37.1,34.35,34.37,36.8,-2.43,21756.45,76636.656,4.0031,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251118,37.0,37.78,36.71,36.8,37.01,-0.21,10804.79,40204.443,1.988,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251117,37.8,37.82,36.86,37.01,38.36,-1.35,14540.41,54190.82,2.6754,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251114,38.01,38.87,37.36,38.36,37.98,0.38,13609.3,52314.197,2.5041,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251113,37.88,38.27,37.57,37.98,37.63,0.35,8127.62,30865.997,1.4955,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251112,38.1,38.45,37.58,37.63,38.1,-0.47,6031.06,22886.444,1.1097,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251111,38.99,39.02,37.81,38.1,38.53,-0.43,8234.16,31491.096,1.5151,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251110,38.13,39.29,37.9,38.53,38.12,0.41,9758.64,37496.016,1.7956,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251107,39.13,39.59,38.1,38.12,39.13,-1.01,9436.79,36343.087,1.7363,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251106,39.74,40.12,39.06,39.28,39.62,-0.34,8896.25,35140.034,1.6369,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251105,39.56,40.36,39.21,39.62,39.99,-0.37,7176.19,28615.914,1.3204,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251104,41.41,41.5,39.5,39.99,41.38,-1.39,12004.01,48084.098,2.2087,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251103,42.25,42.8,41.1,41.38,42.04,-0.66,12060.37,50449.862,2.2191,5434.8958,江苏,软件服务,北交所
920790.BJ,联迪信息,20251031,41.0,42.93,41.0,42.04,41.51,0.53,20015.77,84907.646,3.6828,5434.8958,江苏,软件服务,北交所
