ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600089.SH,特变电工,20251201,21.88,22.7,21.87,22.23,21.8,0.43,1956935.99,4357703.497,3.873,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251128,21.3,21.87,21.2,21.8,21.38,0.42,1590140.34,3432622.958,3.1471,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251127,21.87,22.4,21.34,21.38,21.88,-0.5,2037803.2,4460844.014,4.033,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251126,22.1,22.27,21.63,21.88,22.07,-0.19,1727032.63,3787084.552,3.418,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251125,21.73,22.46,21.56,22.07,21.52,0.55,2240356.77,4949889.418,4.4339,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251124,21.66,21.85,21.28,21.52,21.42,0.1,1849630.78,3991122.859,3.6606,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251121,22.4,22.65,21.41,21.42,23.21,-1.79,3204994.56,7024304.507,6.343,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251120,23.28,23.91,22.92,23.21,23.03,0.18,2935795.17,6868318.595,5.8102,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251119,22.82,23.38,22.55,23.03,22.79,0.24,2472191.24,5676728.302,4.8927,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251118,23.1,23.44,22.69,22.79,23.2,-0.41,1985588.7,4557565.54,3.9297,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251117,23.55,23.88,23.01,23.2,23.66,-0.46,2556097.96,5964307.396,5.0588,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251114,24.27,24.48,23.66,23.66,24.94,-1.28,3566699.0,8548123.979,7.0589,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251113,24.4,25.48,24.13,24.94,24.41,0.53,3865308.73,9631561.187,7.6498,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251112,25.11,25.44,23.91,24.41,25.27,-0.86,4233682.73,10376589.015,8.3789,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251111,26.35,26.68,25.14,25.27,26.35,-1.08,4863000.91,12526995.094,9.6244,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251110,26.77,27.45,25.51,26.35,26.5,-0.15,6105860.42,16135643.82,12.0841,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251107,25.5,26.74,25.02,26.5,25.44,1.06,7064543.7,18239444.222,13.9815,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251106,25.68,26.52,24.86,25.44,24.11,1.33,8399517.42,21487579.431,16.6235,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251105,21.41,24.11,21.41,24.11,21.92,2.19,4477396.86,10249509.439,8.8612,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251104,22.2,22.68,21.68,21.92,21.54,0.38,4889979.25,10830248.468,9.6778,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251103,19.66,21.54,19.63,21.54,19.58,1.96,4164232.95,8661769.919,8.2414,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251031,20.1,20.52,19.56,19.58,20.75,-1.17,3357216.19,6691952.589,6.6443,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251030,20.67,21.29,20.67,20.75,20.9,-0.15,2846762.26,5949985.764,5.634,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251029,19.12,21.11,19.11,20.9,19.19,1.71,4461870.81,9146816.842,8.8305,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251028,19.48,19.56,19.12,19.19,19.5,-0.31,1343401.46,2587701.565,2.6587,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251027,19.05,19.9,19.0,19.5,19.0,0.5,2049277.05,3988988.512,4.0557,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251024,19.0,19.12,18.75,19.0,18.82,0.18,1345757.17,2546176.373,2.6634,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251023,18.7,18.9,18.3,18.82,18.99,-0.17,1563818.33,2908944.655,3.095,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251022,19.57,19.57,18.91,18.99,19.87,-0.88,2322829.12,4432171.803,4.5971,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251021,19.31,20.37,19.2,19.87,19.27,0.6,3025556.33,6037575.011,5.9879,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251020,19.19,20.25,19.04,19.27,18.89,0.38,2435298.58,4762141.763,4.8197,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251017,20.3,20.4,18.87,18.89,20.07,-1.18,2755528.28,5332485.183,5.4535,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251016,19.85,20.5,19.68,20.07,19.87,0.2,2927167.56,5865916.06,5.7932,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251015,19.9,20.2,18.89,19.87,20.08,-0.21,3097606.04,6009494.974,6.1305,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251014,20.21,20.99,19.6,20.08,19.71,0.37,3608653.39,7310286.521,7.1419,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251013,18.89,19.98,18.64,19.71,19.63,0.08,3272000.16,6329505.928,6.4756,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251010,19.86,20.39,19.38,19.63,19.58,0.05,4346266.61,8650927.614,8.6017,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20251009,18.69,19.58,18.5,19.58,17.8,1.78,2297144.94,4450049.9,4.5463,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250930,16.97,18.12,16.78,17.8,16.95,0.85,2733279.87,4824834.818,5.4094,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250929,16.37,17.15,16.2,16.95,16.19,0.76,2416240.93,4045666.896,4.782,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250926,16.25,16.7,16.1,16.19,16.22,-0.03,1628397.07,2666098.385,3.2228,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250925,16.24,16.46,16.07,16.22,16.2,0.02,1454654.54,2363049.609,2.8789,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250924,16.2,16.25,15.83,16.2,16.32,-0.12,1801390.97,2883768.712,3.5651,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250923,16.21,16.68,15.96,16.32,16.1,0.22,2291458.86,3738115.351,4.535,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250922,16.38,16.43,15.95,16.1,16.38,-0.28,1730344.78,2788155.447,3.4245,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250919,15.77,16.62,15.72,16.38,15.77,0.61,2992457.81,4831734.539,5.9224,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250918,16.04,16.2,15.59,15.77,16.15,-0.38,3280638.52,5216738.009,6.4927,505279.2571,新疆,电气设备,主板
600089.SH,特变电工,20250917,14.71,16.15,14.66,16.15,14.68,1.47,3676896.86,5770705.36,7.277,505279.2571,新疆,电气设备,主板
