ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920932.BJ,科达自控,20251201,20.6,21.1,20.23,20.9,20.5,0.4,14455.57,29911.026,1.6773,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251128,20.21,20.5,19.99,20.5,19.99,0.51,13819.61,27955.618,1.6036,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251127,20.37,20.65,19.9,19.99,20.53,-0.54,16658.79,33525.877,1.933,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251126,20.73,20.88,20.35,20.53,20.71,-0.18,13062.79,26884.222,1.5157,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251125,20.3,21.06,20.1,20.71,20.04,0.67,19342.44,40107.306,2.2444,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251124,20.75,20.75,19.75,20.04,20.26,-0.22,18642.91,37400.477,2.1632,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251121,20.26,20.89,19.9,20.26,20.22,0.04,26865.52,55000.258,3.1173,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251120,20.96,21.1,20.22,20.22,20.9,-0.68,17877.65,36638.736,2.0744,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251119,21.36,21.91,20.81,20.9,21.5,-0.6,19463.04,41253.097,2.2584,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251118,21.7,21.99,21.41,21.5,21.72,-0.22,15666.63,33929.831,1.8179,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251117,21.5,21.93,21.27,21.72,21.43,0.29,19489.44,42291.877,2.2614,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251114,22.03,22.3,21.4,21.43,22.26,-0.83,34535.45,75215.285,4.0073,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251113,22.61,22.66,22.01,22.26,22.91,-0.65,33899.68,75383.762,3.9335,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251112,23.02,23.1,22.71,22.91,22.8,0.11,8259.05,18900.045,0.9583,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251111,22.9,23.23,22.5,22.8,22.8,0.0,13054.26,29891.374,1.5147,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251110,23.0,23.18,22.71,22.8,23.03,-0.23,13467.39,30786.562,1.5627,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251107,23.48,23.77,23.0,23.03,23.3,-0.27,17483.97,40635.809,2.0287,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251106,23.83,24.02,23.24,23.3,23.99,-0.69,25134.66,58820.362,2.9165,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251105,23.37,24.38,23.1,23.99,23.47,0.52,22866.96,54452.992,2.6534,8618.1245,山西,软件服务,北交所
920932.BJ,科达自控,20251104,24.48,24.74,23.26,23.47,24.45,-0.98,24561.27,58084.606,2.85,8618.1245,山西,软件服务,北交所
