ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920925.BJ,锦好医疗,20251201,31.29,31.67,30.91,31.26,31.4,-0.14,6845.54,21415.924,1.238,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251128,31.33,32.23,30.95,31.4,31.5,-0.1,5644.26,17689.792,1.0208,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251127,30.7,31.75,30.5,31.5,31.1,0.4,7464.85,23170.863,1.35,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251126,31.13,31.15,30.23,31.1,31.13,-0.03,4694.75,14497.649,0.849,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251125,31.03,31.88,30.81,31.13,30.88,0.25,6394.05,20105.159,1.1564,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251124,31.73,31.88,30.57,30.88,31.73,-0.85,6901.58,21477.574,1.2481,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251121,32.05,32.05,29.89,31.73,31.79,-0.06,10159.67,31261.162,1.8374,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251120,32.74,32.74,31.66,31.79,32.64,-0.85,6019.74,19268.433,1.0887,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251119,32.97,32.97,32.1,32.64,33.0,-0.36,3942.22,12812.505,0.7129,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251118,33.8,33.8,32.63,33.0,34.02,-1.02,10934.44,36103.869,1.9775,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251117,34.87,34.87,33.41,34.02,35.02,-1.0,13418.74,45667.885,2.4268,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251114,34.54,35.77,34.22,35.02,34.91,0.11,12196.07,42624.772,2.2056,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251113,34.44,35.16,34.0,34.91,34.49,0.42,7673.53,26652.358,1.3877,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251112,34.6,35.28,34.22,34.49,34.39,0.1,8199.08,28437.414,1.4828,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251111,35.16,35.26,34.23,34.39,35.19,-0.8,7633.86,26434.181,1.3806,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251110,35.74,36.0,35.14,35.19,35.8,-0.61,5555.53,19673.441,1.0047,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251107,35.69,35.8,34.68,35.8,35.69,0.11,11762.2,41389.123,2.1272,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251106,36.37,36.71,35.17,35.69,36.39,-0.7,13284.15,47574.045,2.4024,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251105,35.33,36.97,35.06,36.39,35.7,0.69,26787.14,97380.104,4.8444,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251104,34.41,35.76,33.32,35.7,34.55,1.15,17594.98,60811.698,3.182,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251103,35.45,35.45,33.8,34.55,35.49,-0.94,16123.85,55688.683,2.916,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251031,34.56,35.84,33.61,35.49,34.85,0.64,18671.78,64845.099,3.3768,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251030,34.08,35.6,33.2,34.85,34.0,0.85,22722.9,78360.184,4.1094,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251029,32.34,35.0,32.07,34.0,32.33,1.67,17877.74,59476.8,3.2332,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251028,32.35,32.53,32.04,32.33,32.36,-0.03,6212.0,20047.371,1.1234,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251027,32.55,32.93,32.23,32.36,32.59,-0.23,6844.41,22185.964,1.2378,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251024,32.2,32.9,31.37,32.59,31.72,0.87,11803.06,37998.472,2.1346,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251023,31.3,31.97,31.01,31.72,31.59,0.13,6385.94,20098.073,1.1549,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251022,31.8,31.88,31.0,31.59,31.85,-0.26,12711.76,39860.933,2.2989,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251021,32.58,32.58,31.5,31.85,32.58,-0.73,11914.51,37836.158,2.1547,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251020,32.87,33.92,32.01,32.58,32.73,-0.15,11248.84,37075.604,2.0343,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251017,32.7,33.46,32.19,32.73,32.55,0.18,10823.21,35612.588,1.9574,5529.5053,广东,医疗保健,北交所
920925.BJ,锦好医疗,20251016,33.51,33.94,32.49,32.55,34.05,-1.5,9917.51,32680.746,1.7936,5529.5053,广东,医疗保健,北交所
