ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688105.SH,诺唯赞,20251201,22.77,22.87,22.5,22.53,22.79,-0.26,16695.69,37823.894,0.4198,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251128,22.65,22.79,22.5,22.79,22.67,0.12,9453.78,21414.534,0.2377,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251127,22.63,22.95,22.57,22.67,22.73,-0.06,6396.14,14540.081,0.1608,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251126,22.44,23.21,22.44,22.73,22.67,0.06,13718.0,31484.142,0.3449,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251125,22.55,22.97,22.54,22.67,22.62,0.05,14452.97,32919.787,0.3634,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251124,22.0,22.99,22.0,22.62,22.16,0.46,24122.47,54556.42,0.6065,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251121,23.01,23.39,22.04,22.16,23.16,-1.0,29514.29,66332.77,0.7421,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251120,23.42,23.54,23.03,23.16,23.3,-0.14,9395.76,21816.138,0.2362,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251119,23.58,23.7,23.11,23.3,23.58,-0.28,14636.2,34137.918,0.368,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251118,23.53,23.75,23.45,23.58,23.58,0.0,10766.54,25367.884,0.2707,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251117,23.85,24.01,23.4,23.58,23.82,-0.24,19646.6,46320.82,0.494,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251114,23.95,24.35,23.82,23.82,24.01,-0.19,22820.23,55077.631,0.5738,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251113,23.91,24.1,23.7,24.01,23.91,0.1,23855.46,57052.392,0.5998,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251112,23.69,24.06,23.57,23.91,23.67,0.24,25464.96,60784.875,0.6403,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251111,23.64,23.75,23.44,23.67,23.63,0.04,15294.36,36080.848,0.3845,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251110,23.04,23.71,22.99,23.63,22.97,0.66,24152.91,56720.915,0.6073,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251107,22.89,23.28,22.7,22.97,22.9,0.07,15564.21,35757.857,0.3913,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251106,23.05,23.08,22.8,22.9,23.04,-0.14,14153.91,32478.888,0.3559,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251105,22.9,23.16,22.81,23.04,23.01,0.03,13095.82,30095.129,0.3293,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251104,23.38,23.58,22.87,23.01,23.41,-0.4,16059.32,36969.653,0.4038,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251103,23.6,23.67,23.23,23.41,23.51,-0.1,14945.18,34966.0,0.3758,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251031,23.04,23.67,22.91,23.51,22.96,0.55,23559.25,55091.547,0.5923,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251030,23.3,23.3,22.81,22.96,23.33,-0.37,21832.74,50268.663,0.5489,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251029,23.02,23.51,22.85,23.33,23.11,0.22,18922.69,43912.173,0.4758,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251028,23.24,23.29,22.96,23.11,23.19,-0.08,13226.24,30581.172,0.3325,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251027,22.55,23.59,22.49,23.19,22.46,0.73,39121.79,90315.499,0.9836,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251024,22.51,22.69,22.37,22.46,22.53,-0.07,13631.61,30657.541,0.3427,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251023,22.21,22.57,22.12,22.53,22.32,0.21,13992.64,31224.492,0.3518,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251022,22.31,22.6,22.2,22.32,22.32,0.0,11716.02,26204.368,0.2946,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251021,21.96,22.43,21.83,22.32,21.96,0.36,15861.11,35178.582,0.3988,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251020,22.79,22.95,21.84,21.96,22.77,-0.81,38219.59,84922.048,0.9609,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251017,22.27,22.85,22.0,22.77,22.27,0.5,31501.11,70704.198,0.792,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251016,22.51,22.6,22.17,22.27,22.58,-0.31,19661.79,43957.185,0.4943,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251015,22.59,22.95,22.11,22.58,22.35,0.23,18856.78,42631.225,0.4741,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251014,22.5,22.96,22.3,22.35,22.47,-0.12,21201.45,48012.594,0.5331,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251013,22.0,22.63,21.88,22.47,22.77,-0.3,18870.07,42251.307,0.4744,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251010,23.02,23.2,22.67,22.77,23.1,-0.33,24832.09,56825.026,0.6243,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20251009,23.28,23.42,22.88,23.1,23.21,-0.11,20944.62,48399.805,0.5266,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250930,23.08,23.47,22.86,23.21,23.04,0.17,27436.5,63646.135,0.6898,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250929,22.91,23.13,22.38,23.04,22.88,0.16,28627.81,65075.658,0.7198,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250926,22.62,23.15,22.3,22.88,22.67,0.21,28363.57,64718.609,0.7131,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250925,22.77,23.22,22.31,22.67,22.65,0.02,28958.07,66341.048,0.7281,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250924,21.65,22.74,21.54,22.65,21.68,0.97,40719.18,91026.879,1.0238,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250923,22.15,22.17,21.2,21.68,22.2,-0.52,29812.53,64124.175,0.7496,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250922,22.19,22.37,21.93,22.2,22.13,0.07,20043.0,44332.11,0.5039,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250919,22.35,22.55,22.05,22.13,22.31,-0.18,23418.32,52011.812,0.5888,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250918,22.68,23.02,22.0,22.31,22.7,-0.39,32857.01,74370.071,0.8261,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250917,22.74,22.8,22.49,22.7,22.74,-0.04,21922.04,49624.428,0.5512,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250916,23.0,23.0,22.54,22.74,22.95,-0.21,18891.07,42948.58,0.475,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250915,23.24,23.39,22.84,22.95,23.35,-0.4,32956.98,75773.325,0.8286,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250912,22.99,23.45,22.6,23.35,22.89,0.46,47449.97,109495.583,1.193,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250911,22.6,22.98,22.01,22.89,22.69,0.2,34369.26,77706.869,0.8641,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250910,22.8,23.25,22.62,22.69,22.88,-0.19,25569.04,58384.699,0.6429,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250909,23.5,23.51,22.83,22.88,23.57,-0.69,25682.6,59358.442,0.6457,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250908,23.19,23.64,22.94,23.57,23.19,0.38,30561.89,71385.267,0.7684,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250905,22.78,23.33,22.71,23.19,22.79,0.4,29357.7,67560.942,0.7381,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250904,23.29,23.6,22.43,22.79,23.23,-0.44,31814.54,73522.9,0.7999,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250903,23.69,23.96,23.14,23.23,23.82,-0.59,36065.33,84778.572,0.9068,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250902,24.35,24.61,23.59,23.82,24.37,-0.55,35393.32,84874.165,0.8899,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250901,24.12,24.61,24.05,24.37,24.4,-0.03,34770.88,84674.618,0.8742,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250829,24.47,24.7,24.04,24.4,24.45,-0.05,33157.21,80592.711,0.8337,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250828,25.0,25.09,23.66,24.45,24.83,-0.38,43331.17,105647.243,1.0894,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250827,25.6,25.9,24.75,24.83,25.63,-0.8,39991.5,101580.271,1.0055,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250826,25.6,26.36,25.5,25.63,25.86,-0.23,36612.13,94701.305,0.9205,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250825,25.83,26.24,25.59,25.86,25.95,-0.09,42819.16,110976.265,1.0766,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250822,25.3,26.06,25.3,25.95,25.41,0.54,30793.9,79565.146,0.7742,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250821,25.47,25.92,25.22,25.41,25.49,-0.08,26713.69,68140.222,0.6716,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250820,25.82,25.84,24.87,25.49,25.89,-0.4,34538.94,87378.862,0.8684,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250819,26.44,26.44,25.81,25.89,26.03,-0.14,32514.86,84510.59,0.8175,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250818,26.17,26.77,25.7,26.03,25.53,0.5,45033.72,118284.159,1.1323,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250815,25.4,25.73,25.06,25.53,25.4,0.13,27754.52,70540.045,0.6978,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250814,26.22,26.29,25.35,25.4,26.11,-0.71,35251.65,91107.165,0.8863,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250813,25.73,26.23,25.53,26.11,25.73,0.38,31693.08,82156.851,0.7968,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250812,25.58,26.05,25.42,25.73,25.58,0.15,28334.23,72697.46,0.7124,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250811,24.68,25.99,24.51,25.58,24.71,0.87,45777.14,116290.8,1.1509,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250808,24.85,25.05,24.39,24.71,24.85,-0.14,27687.52,68442.55,0.6961,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250807,25.05,25.56,24.83,24.85,25.15,-0.3,27691.11,69608.948,0.6962,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250806,24.91,25.29,24.9,25.15,25.11,0.04,28668.99,71931.65,0.7208,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250805,25.16,25.34,24.73,25.11,25.19,-0.08,29495.14,73880.556,0.7416,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250804,24.94,25.29,24.33,25.19,25.03,0.16,31368.77,77663.318,0.7887,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250801,25.1,25.5,24.84,25.03,25.08,-0.05,36978.93,92764.887,0.9297,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250731,25.37,25.87,24.8,25.08,25.39,-0.31,45088.72,114338.306,1.1336,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250730,26.2,26.3,25.15,25.39,26.44,-1.05,53007.27,136395.813,1.3327,39773.4544,江苏,生物制药,科创板
688105.SH,诺唯赞,20250729,25.43,26.44,24.85,26.44,25.45,0.99,61993.19,160736.49,1.5587,39773.4544,江苏,生物制药,科创板
