ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920964.BJ,润农节水,20251201,7.0,7.15,6.98,7.11,7.0,0.11,21323.69,15113.873,1.6111,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251128,7.04,7.04,6.9,7.0,6.9,0.1,18688.22,13004.805,1.412,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251127,7.02,7.05,6.87,6.9,7.02,-0.12,25797.59,17928.457,1.9491,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251126,7.13,7.2,7.0,7.02,7.13,-0.11,25190.12,17896.309,1.9032,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251125,7.16,7.23,7.09,7.13,7.1,0.03,20096.38,14393.123,1.5183,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251124,7.25,7.25,7.0,7.1,7.15,-0.05,29559.14,21004.394,2.2333,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251121,7.3,7.54,7.15,7.15,7.36,-0.21,49042.89,36255.291,3.7053,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251120,7.45,7.49,7.3,7.36,7.42,-0.06,16946.21,12475.01,1.2803,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251119,7.56,7.61,7.36,7.42,7.6,-0.18,25642.17,19122.361,1.9373,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251118,7.67,7.73,7.55,7.6,7.64,-0.04,23595.43,18032.077,1.7827,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251117,7.74,7.75,7.6,7.64,7.7,-0.06,27130.16,20774.571,2.0498,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251114,7.7,7.81,7.69,7.7,7.75,-0.05,28277.15,21911.204,2.1364,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251113,7.7,7.77,7.65,7.75,7.7,0.05,26808.58,20718.018,2.0255,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251112,7.72,7.82,7.67,7.7,7.71,-0.01,24880.4,19237.209,1.8798,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251111,7.71,7.75,7.64,7.71,7.67,0.04,24316.95,18732.535,1.8372,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251110,7.72,7.74,7.61,7.67,7.67,0.0,18882.48,14493.417,1.4266,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251107,7.69,7.75,7.65,7.67,7.73,-0.06,15653.23,12061.347,1.1826,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251106,7.75,7.78,7.68,7.73,7.78,-0.05,18535.19,14308.774,1.4004,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251105,7.72,7.83,7.66,7.78,7.76,0.02,20448.37,15880.674,1.5449,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251104,7.86,7.97,7.68,7.76,7.87,-0.11,40085.53,31280.9,3.0286,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251103,7.7,7.93,7.65,7.87,7.66,0.21,60288.38,47247.736,4.555,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251031,7.62,7.76,7.59,7.66,7.63,0.03,31522.58,24262.8,2.3816,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251030,7.85,7.93,7.62,7.63,7.87,-0.24,62447.38,48657.797,4.7181,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251029,7.6,7.89,7.35,7.87,7.69,0.18,84130.29,64095.07,6.3563,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251028,7.67,7.82,7.67,7.69,7.75,-0.06,25645.03,19837.511,1.9376,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251027,7.68,7.77,7.63,7.75,7.71,0.04,30807.55,23749.446,2.3276,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251024,7.75,7.87,7.67,7.71,7.74,-0.03,41072.65,31800.419,3.1032,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251023,7.81,7.93,7.63,7.74,7.99,-0.25,60555.23,46815.571,4.5751,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251022,8.1,8.33,7.86,7.99,8.22,-0.23,118951.8,95704.91,8.9872,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251021,7.55,8.39,7.55,8.22,7.47,0.75,146626.06,117408.192,11.078,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251020,7.52,7.57,7.43,7.47,7.49,-0.02,18127.22,13569.029,1.3696,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251017,7.64,7.68,7.45,7.49,7.58,-0.09,26489.12,20070.426,2.0013,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251016,7.72,7.8,7.58,7.58,7.77,-0.19,26034.16,19990.864,1.967,13235.7378,河北,建筑工程,北交所
920964.BJ,润农节水,20251015,8.05,8.05,7.65,7.77,7.81,-0.04,38287.21,29802.056,2.8927,13235.7378,河北,建筑工程,北交所
