ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920090.BJ,同辉信息,20251201,6.61,6.78,6.61,6.74,6.63,0.11,45724.01,30742.112,3.3783,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251128,6.61,6.71,6.51,6.63,6.63,0.0,26610.14,17571.723,1.9661,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251127,6.67,6.72,6.56,6.63,6.7,-0.07,48099.11,31943.104,3.5538,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251126,6.82,6.88,6.61,6.7,6.76,-0.06,43047.11,28926.027,3.1805,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251125,6.67,6.95,6.64,6.76,6.67,0.09,72326.58,49350.022,5.3438,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251124,6.65,6.79,6.33,6.67,6.63,0.04,96057.12,62683.803,7.0971,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251121,6.93,6.98,6.61,6.63,7.0,-0.37,70668.34,47603.442,5.2213,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251120,6.8,7.16,6.69,7.0,6.78,0.22,105097.96,73452.917,7.7651,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251119,6.98,6.98,6.61,6.78,6.96,-0.18,64519.43,43595.223,4.767,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251118,7.04,7.1,6.93,6.96,7.04,-0.08,40770.57,28488.124,3.0123,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251117,7.18,7.18,7.03,7.04,7.16,-0.12,42290.34,29916.92,3.1246,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251114,7.29,7.33,7.12,7.16,7.29,-0.13,41460.12,29961.612,3.0632,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251113,7.17,7.31,7.15,7.29,7.17,0.12,49776.17,36123.985,3.6777,13534.74,北京,IT设备,北交所
920090.BJ,同辉信息,20251112,7.26,7.29,7.13,7.17,7.24,-0.07,32662.5,23513.236,2.4132,13534.74,北京,IT设备,北交所
