ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920275.BJ,驱动力,20251201,9.32,9.45,9.23,9.41,9.32,0.09,9239.64,8637.127,0.7004,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251128,9.22,9.32,9.14,9.32,9.25,0.07,5832.76,5372.019,0.4422,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251127,9.35,9.36,9.16,9.25,9.28,-0.03,5232.27,4837.012,0.3966,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251126,9.44,9.48,9.16,9.28,9.44,-0.16,11234.16,10437.525,0.8516,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251125,9.39,9.58,9.33,9.44,9.37,0.07,9405.03,8900.488,0.713,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251124,9.55,9.59,9.23,9.37,9.54,-0.17,17119.97,16090.672,1.2978,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251121,9.66,9.94,9.43,9.54,9.73,-0.19,22529.88,21764.692,1.7079,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251120,10.67,10.7,9.7,9.73,10.71,-0.98,42705.09,43110.791,3.2373,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251119,10.4,10.98,10.06,10.71,10.3,0.41,33953.28,35909.386,2.5739,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251118,10.63,10.78,10.2,10.3,10.68,-0.38,25084.06,26103.479,1.9015,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251117,10.18,11.1,10.13,10.68,10.16,0.52,40169.24,42684.436,3.0451,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251114,10.56,10.76,10.11,10.16,10.66,-0.5,28246.02,29344.194,2.1412,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251113,10.76,11.16,10.45,10.66,10.76,-0.1,42063.28,44925.308,3.1887,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251112,12.5,12.5,10.36,10.76,10.36,0.4,60131.69,66543.908,4.5584,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251111,9.93,10.36,9.84,10.36,9.9,0.46,21793.53,22189.702,1.6521,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251110,9.86,10.05,9.7,9.9,9.88,0.02,11432.13,11354.802,0.8666,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251107,9.76,9.94,9.72,9.88,9.77,0.11,7484.31,7371.1,0.5674,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251106,9.94,9.98,9.72,9.77,9.99,-0.22,9584.79,9411.472,0.7266,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251105,9.72,10.03,9.61,9.99,9.72,0.27,11663.15,11570.694,0.8841,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251104,10.05,10.05,9.64,9.72,9.92,-0.2,10588.97,10409.598,0.8027,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251103,9.83,10.09,9.77,9.92,9.83,0.09,14219.12,14150.184,1.0779,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251031,9.66,10.09,9.66,9.83,9.71,0.12,10297.56,10177.692,0.7806,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251030,9.98,10.18,9.71,9.71,9.9,-0.19,18200.35,18149.115,1.3797,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251029,9.64,9.93,9.43,9.9,9.56,0.34,16777.05,16303.689,1.2718,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251028,9.55,9.65,9.42,9.56,9.55,0.01,5772.71,5520.388,0.4376,13191.4521,广东,农业综合,北交所
920275.BJ,驱动力,20251027,9.57,9.68,9.4,9.55,9.52,0.03,7074.64,6750.066,0.536,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251024,9.6,9.79,9.48,9.52,9.6,-0.08,9607.29,9161.984,0.7278,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251023,9.65,9.68,9.44,9.6,9.63,-0.03,8684.72,8296.202,0.6579,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251022,9.8,9.89,9.49,9.63,9.75,-0.12,15778.43,15319.216,1.1953,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251021,9.33,9.75,9.21,9.75,9.33,0.42,27335.74,26086.673,2.0709,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251020,9.39,9.39,9.18,9.33,9.37,-0.04,18072.97,16747.743,1.3692,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251017,9.18,9.41,9.11,9.37,9.2,0.17,19063.51,17694.929,1.4442,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251016,9.35,9.39,9.11,9.2,9.29,-0.09,8334.08,7684.981,0.6314,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251015,9.52,9.52,9.14,9.29,9.24,0.05,8578.25,7957.263,0.6499,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251014,9.21,9.4,9.2,9.24,9.22,0.02,9781.61,9075.331,0.741,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251013,9.29,9.36,9.08,9.22,9.41,-0.19,14132.91,13050.993,1.0707,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251010,9.47,9.62,9.41,9.41,9.57,-0.16,12280.69,11672.872,0.9304,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20251009,9.32,9.57,9.06,9.57,9.44,0.13,17641.56,16270.516,1.3365,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250930,9.57,9.57,9.35,9.44,9.44,0.0,11236.29,10592.13,0.8512,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250929,9.76,9.76,9.38,9.44,9.37,0.07,17633.54,16811.071,1.3359,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250926,9.52,9.69,9.32,9.37,9.5,-0.13,18508.51,17540.434,1.4022,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250925,9.98,9.98,9.47,9.5,9.9,-0.4,19298.35,18590.124,1.462,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250924,9.9,10.1,9.79,9.9,9.8,0.1,15729.69,15634.576,1.1916,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250923,10.35,10.38,9.7,9.8,10.28,-0.48,21211.11,21020.158,1.6069,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250922,10.5,10.65,10.19,10.28,10.5,-0.22,21493.78,22189.301,1.6283,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250919,11.19,11.19,10.38,10.5,10.95,-0.45,21166.9,22627.919,1.6035,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250918,10.87,11.29,10.69,10.95,10.85,0.1,28320.11,31214.301,2.1455,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250917,11.21,11.21,10.7,10.85,11.07,-0.22,19817.82,21491.999,1.5013,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250916,11.02,11.3,10.83,11.07,11.22,-0.15,17849.65,19627.108,1.3522,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250915,10.85,11.46,10.77,11.22,10.83,0.39,28352.64,31584.574,2.1479,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250912,11.12,11.12,10.7,10.83,11.05,-0.22,18986.5,20557.385,1.4384,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250911,11.29,11.56,10.97,11.05,11.21,-0.16,23220.64,25948.558,1.7591,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250910,11.01,11.29,10.77,11.21,10.91,0.3,20122.88,22200.796,1.5245,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250909,11.38,11.38,10.85,10.91,11.38,-0.47,25098.75,27699.875,1.9014,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250908,11.7,11.78,11.33,11.38,11.66,-0.28,20219.24,23284.711,1.5318,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250905,11.99,11.99,11.44,11.66,11.96,-0.3,38337.81,44720.032,2.9044,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250904,11.19,12.28,11.06,11.96,11.23,0.73,59274.63,69071.563,4.4905,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250903,12.34,12.34,10.9,11.23,12.25,-1.02,49468.44,57662.406,3.7476,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250902,11.98,12.5,11.6,12.25,11.85,0.4,52665.21,63414.813,3.9898,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250901,11.82,11.87,11.12,11.85,11.87,-0.02,49646.41,57348.848,3.7611,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250829,11.03,12.47,10.7,11.87,11.07,0.8,92673.97,107618.101,7.0207,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250828,10.55,11.09,10.39,11.07,10.52,0.55,80716.18,87547.23,6.1148,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250827,10.03,10.69,9.98,10.52,9.96,0.56,93610.66,97566.75,7.0917,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250826,10.04,10.09,9.83,9.96,9.97,-0.01,23307.72,23198.372,1.7657,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250825,10.17,10.17,9.86,9.97,10.08,-0.11,20561.65,20521.837,1.5577,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250822,10.18,10.25,9.97,10.08,10.18,-0.1,22055.29,22268.272,1.6708,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250821,10.34,10.37,10.05,10.18,10.24,-0.06,23614.84,24058.108,1.789,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250820,10.07,10.32,10.03,10.24,10.17,0.07,26756.84,27251.139,2.027,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250819,10.12,10.5,10.1,10.17,10.02,0.15,42388.03,43709.599,3.2112,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250818,9.49,10.04,9.4,10.02,9.4,0.62,43497.02,42736.186,3.2952,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250815,9.37,9.45,9.27,9.4,9.28,0.12,17222.77,16127.715,1.3047,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250814,9.84,9.84,9.25,9.28,9.75,-0.47,36866.61,34948.745,2.7929,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250813,9.88,9.93,9.7,9.75,9.86,-0.11,17977.22,17544.496,1.3619,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250812,9.89,10.08,9.85,9.86,9.9,-0.04,12658.13,12555.046,0.9589,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250811,9.85,9.95,9.81,9.9,9.85,0.05,11630.69,11490.084,0.8811,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250808,10.12,10.12,9.82,9.85,10.13,-0.28,18830.98,18709.192,1.4266,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250807,10.02,10.15,9.96,10.13,10.02,0.11,17271.27,17380.699,1.3084,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250806,10.13,10.13,9.92,10.02,10.08,-0.06,16452.84,16408.577,1.2464,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250805,10.15,10.2,10.0,10.08,10.07,0.01,11189.36,11249.687,0.8477,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250804,10.26,10.26,9.95,10.07,10.26,-0.19,14538.62,14599.069,1.1014,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250801,10.19,10.35,10.1,10.26,10.05,0.21,17133.31,17577.719,1.298,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250731,10.33,10.43,10.03,10.05,10.28,-0.23,16221.31,16491.801,1.2289,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250730,10.4,10.45,10.15,10.28,10.32,-0.04,11694.33,11993.109,0.8859,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250729,10.55,10.58,10.21,10.32,10.49,-0.17,11891.83,12330.257,0.9009,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250728,10.6,10.67,10.4,10.49,10.43,0.06,11566.84,12161.971,0.8763,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250725,10.65,10.83,10.3,10.43,10.51,-0.08,20121.04,21205.969,1.5243,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250724,10.46,10.6,10.25,10.51,10.33,0.18,14905.89,15560.354,1.1292,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250723,10.69,10.72,10.3,10.33,10.54,-0.21,14285.62,14957.771,1.0822,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250722,10.4,10.59,10.25,10.54,10.29,0.25,26901.06,28070.961,2.0379,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250721,10.14,10.3,10.07,10.29,10.07,0.22,12397.96,12651.533,0.9392,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250718,10.23,10.28,10.05,10.07,10.26,-0.19,15570.03,15768.042,1.1795,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250717,10.33,10.41,10.23,10.26,10.33,-0.07,8504.89,8744.363,0.6443,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250716,10.28,10.41,10.24,10.33,10.27,0.06,8253.58,8530.192,0.6253,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250715,10.43,10.43,10.1,10.27,10.36,-0.09,11683.16,11921.888,0.8851,13200.069,广东,农业综合,北交所
920275.BJ,驱动力,20250714,10.33,10.45,10.31,10.36,10.31,0.05,10433.63,10832.049,0.7904,13200.069,广东,农业综合,北交所
