ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920809.BJ,20220107,11.93,12.09,11.5,11.79,11.89,-0.1,-0.841,17900.7,21125.951
920809.BJ,20220929,22.63,23.99,20.42,20.64,21.73,-1.09,-5.0161,75441.14,161817.754
920809.BJ,20220928,22.78,22.87,21.57,21.73,22.78,-1.05,-4.6093,26247.26,57685.255
920809.BJ,20220927,23.13,23.43,22.69,22.78,23.11,-0.33,-1.428,17716.66,40548.499
920809.BJ,20220926,23.5,23.65,23.03,23.11,23.51,-0.4,-1.7014,13163.72,30762.836
920809.BJ,20220923,23.5,24.03,23.09,23.51,23.53,-0.02,-0.085,25458.89,60081.808
920809.BJ,20220922,22.15,23.88,22.15,23.53,22.13,1.4,6.3263,32582.48,75438.167
920809.BJ,20220921,21.71,22.3,21.5,22.13,21.64,0.49,2.2643,14310.45,31365.741
920809.BJ,20220920,21.17,21.69,21.17,21.64,21.12,0.52,2.4621,8644.94,18634.765
920809.BJ,20220919,20.6,21.98,20.48,21.12,20.75,0.37,1.7831,25823.54,54648.904
920809.BJ,20220916,22.35,22.68,20.7,20.75,22.29,-1.54,-6.9089,42124.4,89959.01
920809.BJ,20220915,23.48,23.65,22.09,22.29,23.48,-1.19,-5.0681,35113.63,79879.689
920809.BJ,20220914,23.6,23.8,23.15,23.48,23.82,-0.34,-1.4274,8904.51,20921.167
920809.BJ,20220913,24.5,25.2,23.65,23.82,23.71,0.11,0.4639,15790.13,37823.121
920809.BJ,20220909,23.17,24.09,23.17,23.71,23.11,0.6,2.5963,33553.73,79850.056
920809.BJ,20220908,22.8,23.4,22.61,23.11,22.79,0.32,1.4041,22609.82,52100.486
920809.BJ,20220907,22.62,22.97,21.9,22.79,22.69,0.1,0.4407,18163.63,41392.065
920809.BJ,20220906,22.58,23.59,22.5,22.69,22.57,0.12,0.5317,27027.52,61306.39
920809.BJ,20220905,22.91,23.05,22.38,22.57,22.93,-0.36,-1.57,21572.95,48785.791
920809.BJ,20220902,23.03,23.6,22.81,22.93,23.0,-0.07,-0.3043,15621.61,36042.646
920809.BJ,20220901,22.5,23.4,22.5,23.0,22.78,0.22,0.9658,21802.05,50319.145
